PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
2734,-0.129651,0.129368,0.24514899999999998,-129.65,129.37,245.15,2,Olivine,Mafic
2735,-0.129781,0.129368,0.245185,-129.78,129.37,245.18,2,Olivine,Mafic
2736,-0.1299,0.129368,0.24521700000000002,-129.9,129.37,245.22,2,Olivine,Mafic
2737,-0.13003,0.129367,0.24525300000000005,-130.03,129.37,245.25,1,Pyroxene,Mafic
2738,-0.13015,0.129367,0.24526399999999998,-130.15,129.37,245.26,1,Pyroxene,Mafic
2739,-0.130281,0.129367,0.24526599999999998,-130.28,129.37,245.27,1,Pyroxene,Mafic
2740,-0.130402,0.129368,0.245267,-130.4,129.37,245.27,1,Pyroxene,Mafic
2741,-0.13053199999999998,0.129368,0.24526799999999999,-130.53,129.37,245.27,1,Pyroxene,Mafic
2742,-0.130653,0.129368,0.24526900000000001,-130.65,129.37,245.27,1,Pyroxene,Mafic
2743,-0.13078299999999998,0.129368,0.24527,-130.78,129.37,245.27,1,Pyroxene,Mafic
2744,-0.130904,0.129368,0.245286,-130.9,129.37,245.29,1,Pyroxene,Mafic
2745,-0.13103399999999998,0.129368,0.245294,-131.03,129.37,245.29,1,Pyroxene,Mafic
2746,-0.131155,0.129368,0.245292,-131.16,129.37,245.29,1,Pyroxene,Mafic
2747,-0.131275,0.129369,0.24529099999999998,-131.28,129.37,245.29,1,Pyroxene,Mafic
2748,-0.131406,0.129369,0.24529,-131.41,129.37,245.29,1,Pyroxene,Mafic
2749,-0.13153800000000002,0.129369,0.24528899999999998,-131.54,129.37,245.29,1,Pyroxene,Mafic
2750,-0.131657,0.129369,0.24528699999999998,-131.66,129.37,245.29,1,Pyroxene,Mafic
2751,-0.13178800000000002,0.129369,0.245286,-131.79,129.37,245.29,1,Pyroxene,Mafic
2752,-0.131909,0.129369,0.245285,-131.91,129.37,245.28,1,Pyroxene,Mafic
2753,-0.13204000000000002,0.12937,0.245284,-132.04,129.37,245.28,1,Pyroxene,Mafic
2754,-0.132161,0.12937,0.2452820000000001,-132.16,129.37,245.28,1,Pyroxene,Mafic
2755,-0.13229100000000002,0.12937,0.245281,-132.29,129.37,245.28,1,Pyroxene,Mafic
2756,-0.132412,0.12937,0.24528000000000005,-132.41,129.37,245.28,1,Pyroxene,Mafic
2757,-0.132543,0.12937,0.245279,-132.54,129.37,245.28,2,Olivine,Mafic
2758,-0.132664,0.12937,0.245277,-132.66,129.37,245.28,2,Olivine,Mafic
2759,-0.132795,0.12937,0.24527600000000002,-132.79,129.37,245.28,2,Olivine,Mafic
2760,-0.132915,0.129371,0.245275,-132.92,129.37,245.28,2,Olivine,Mafic
2761,-0.133046,0.129371,0.24525300000000005,-133.05,129.37,245.25,2,Olivine,Mafic
2762,-0.133168,0.12937200000000001,0.24521700000000002,-133.17,129.37,245.22,2,Olivine,Mafic
2763,-0.133299,0.12937200000000001,0.245178,-133.3,129.37,245.18,2,Olivine,Mafic
2764,-0.133419,0.129373,0.245142,-133.42,129.37,245.14,2,Olivine,Mafic
2765,-0.133551,0.129373,0.245102,-133.55,129.37,245.1,2,Olivine,Mafic
2766,-0.133672,0.129374,0.24506599999999998,-133.67,129.37,245.07,2,Olivine,Mafic
2767,-0.133803,0.129374,0.245027,-133.8,129.37,245.03,2,Olivine,Mafic
2768,-0.133922,0.129375,0.244991,-133.92,129.38,244.99,2,Olivine,Mafic
2769,-0.134053,0.129374,0.245073,-134.05,129.37,245.07,1,Pyroxene,Mafic
2770,-0.13417300000000001,0.129373,0.24515399999999998,-134.17,129.37,245.15,1,Pyroxene,Mafic
2771,-0.134303,0.129373,0.24524200000000002,-134.3,129.37,245.24,1,Pyroxene,Mafic
2772,-0.13442300000000001,0.12937200000000001,0.245323,-134.42,129.37,245.32,7,Other,Other
2773,-0.134553,0.129371,0.245385,-134.55,129.37,245.38,7,Other,Other
2774,-0.13467300000000001,0.12937200000000001,0.24537199999999998,-134.67,129.37,245.37,2,Olivine,Mafic
2775,-0.134795,0.12937200000000001,0.24535900000000002,-134.79,129.37,245.36,2,Olivine,Mafic
2776,-0.134926,0.12937200000000001,0.24534499999999998,-134.93,129.37,245.34,2,Olivine,Mafic
2777,-0.13505599999999998,0.12937200000000001,0.245331,-135.06,129.37,245.33,1,Pyroxene,Mafic
2778,-0.135178,0.12937200000000001,0.24531799999999998,-135.18,129.37,245.32,4,Felsic,Felsic
2779,-0.13530899999999998,0.12937200000000001,0.245304,-135.31,129.37,245.3,4,Felsic,Felsic
2780,-0.13543,0.12937200000000001,0.245292,-135.43,129.37,245.29,4,Felsic,Felsic
2781,-0.13555899999999999,0.129374,0.24527800000000002,-135.56,129.37,245.28,4,Felsic,Felsic
2782,-0.135682,0.12937,0.24523899999999998,-135.68,129.37,245.24,4,Felsic,Felsic
2783,-0.135811,0.129371,0.245178,-135.81,129.37,245.18,4,Felsic,Felsic
2784,-0.13593,0.129374,0.245141,-135.93,129.37,245.14,4,Felsic,Felsic
2785,-0.13606,0.129376,0.2451,-136.06,129.38,245.1,3,Alt. Mafic,Mafic
2786,-0.136178,0.12937200000000001,0.24505700000000002,-136.18,129.37,245.06,2,Olivine,Mafic
2787,-0.13631,0.129375,0.24501599999999998,-136.31,129.38,245.02,2,Olivine,Mafic
2788,-0.136432,0.129378,0.2449780000000001,-136.43,129.38,244.98,2,Olivine,Mafic
2789,-0.136561,0.129377,0.24496500000000002,-136.56,129.38,244.96,2,Olivine,Mafic
2790,-0.136683,0.129378,0.24498499999999998,-136.68,129.38,244.98,2,Olivine,Mafic
2791,-0.13681300000000002,0.129377,0.245006,-136.81,129.38,245.01,3,Alt. Mafic,Mafic
2792,-0.136934,0.129378,0.24502600000000002,-136.93,129.38,245.03,1,Pyroxene,Mafic
2793,-0.13706500000000002,0.129378,0.245047,-137.07,129.38,245.05,1,Pyroxene,Mafic
2794,-0.137186,0.129378,0.245067,-137.19,129.38,245.07,4,Felsic,Felsic
2795,-0.137317,0.129378,0.245088,-137.32,129.38,245.09,4,Felsic,Felsic
2796,-0.137438,0.129378,0.245108,-137.44,129.38,245.11,4,Felsic,Felsic
2797,-0.137569,0.129378,0.24512899999999999,-137.57,129.38,245.13,4,Felsic,Felsic
2798,-0.137691,0.129378,0.24514899999999998,-137.69,129.38,245.15,4,Felsic,Felsic
2799,-0.137821,0.129378,0.24516999999999997,-137.82,129.38,245.17,2,Olivine,Mafic
2800,-0.137942,0.129378,0.245189,-137.94,129.38,245.19,2,Olivine,Mafic
2801,-0.138073,0.129377,0.24520999999999998,-138.07,129.38,245.21,2,Olivine,Mafic
2802,-0.138195,0.129378,0.2452300000000001,-138.2,129.38,245.23,2,Olivine,Mafic
2803,-0.138326,0.129377,0.245258,-138.33,129.38,245.26,2,Olivine,Mafic
2804,-0.13844800000000002,0.129378,0.245273,-138.45,129.38,245.27,2,Olivine,Mafic
2805,-0.138579,0.129378,0.24528899999999998,-138.58,129.38,245.29,7,Other,Other
2806,-0.138699,0.129377,0.245304,-138.7,129.38,245.3,4,Felsic,Felsic
2807,-0.13883099999999998,0.129378,0.24531999999999998,-138.83,129.38,245.32,4,Felsic,Felsic
2808,-0.138952,0.129377,0.245335,-138.95,129.38,245.34,4,Felsic,Felsic
2809,-0.13908299999999998,0.129378,0.245351,-139.08,129.38,245.35,4,Felsic,Felsic
2810,-0.139205,0.129378,0.24536599999999997,-139.2,129.38,245.37,4,Felsic,Felsic
2811,-0.139336,0.129378,0.24538200000000002,-139.34,129.38,245.38,7,Other,Other
2812,-0.139457,0.129377,0.24539699999999998,-139.46,129.38,245.4,7,Other,Other
2813,-0.13958800000000002,0.129378,0.245385,-139.59,129.38,245.38,1,Pyroxene,Mafic
2814,-0.139709,0.129378,0.245365,-139.71,129.38,245.36,2,Olivine,Mafic
2815,-0.13983900000000002,0.129379,0.245344,-139.84,129.38,245.34,2,Olivine,Mafic
2816,-0.139959,0.129379,0.245325,-139.96,129.38,245.32,1,Pyroxene,Mafic
2817,-0.14009000000000002,0.129379,0.245304,-140.09,129.38,245.3,2,Olivine,Mafic
2818,-0.14021,0.12938,0.245285,-140.21,129.38,245.28,2,Olivine,Mafic
2819,-0.14034100000000002,0.12938,0.24526399999999998,-140.34,129.38,245.26,2,Olivine,Mafic
2820,-0.140461,0.12938,0.24524400000000002,-140.46,129.38,245.24,2,Olivine,Mafic
2821,-0.14058199999999998,0.12938,0.245248,-140.58,129.38,245.25,2,Olivine,Mafic
2822,-0.140713,0.12938,0.245252,-140.71,129.38,245.25,2,Olivine,Mafic
2823,-0.140844,0.129381,0.245257,-140.84,129.38,245.26,2,Olivine,Mafic
2824,-0.140965,0.129381,0.24525999999999998,-140.96,129.38,245.26,2,Olivine,Mafic
2825,-0.141096,0.129381,0.24527,-141.1,129.38,245.27,2,Olivine,Mafic
2826,-0.141218,0.129381,0.24529299999999998,-141.22,129.38,245.29,7,Other,Other
2827,-0.14135,0.129381,0.24531799999999998,-141.35,129.38,245.32,2,Olivine,Mafic
2828,-0.141471,0.12938,0.24534099999999998,-141.47,129.38,245.34,2,Olivine,Mafic
2829,-0.141603,0.12938,0.245365,-141.6,129.38,245.36,2,Olivine,Mafic
2830,-0.141724,0.12938,0.24538800000000002,-141.72,129.38,245.39,2,Olivine,Mafic
2831,-0.14185599999999998,0.12938,0.24541300000000002,-141.86,129.38,245.41,2,Olivine,Mafic
2832,-0.141978,0.12938,0.2454260000000001,-141.98,129.38,245.43,7,Other,Other
2833,-0.14210799999999998,0.12938,0.24541100000000002,-142.11,129.38,245.41,6,Alteration,Alteration
2834,-0.142229,0.129381,0.245396,-142.23,129.38,245.4,7,Other,Other
2835,-0.142228,0.12925999999999999,0.245391,-142.23,129.26,245.39,3,Alt. Mafic,Mafic
2836,-0.14210799999999998,0.12925999999999999,0.24540599999999999,-142.11,129.26,245.41,7,Other,Other
2837,-0.141978,0.12925999999999999,0.24542199999999997,-141.98,129.26,245.42,2,Olivine,Mafic
2838,-0.14185599999999998,0.12925999999999999,0.245402,-141.86,129.26,245.4,2,Olivine,Mafic
2839,-0.141724,0.12925999999999999,0.245377,-141.72,129.26,245.38,7,Other,Other
2840,-0.141603,0.12925999999999999,0.24535500000000002,-141.6,129.26,245.36,2,Olivine,Mafic
2841,-0.141471,0.129261,0.24533000000000002,-141.47,129.26,245.33,2,Olivine,Mafic
2842,-0.14135,0.129261,0.24530700000000005,-141.35,129.26,245.31,2,Olivine,Mafic
2843,-0.141218,0.129261,0.2452820000000001,-141.22,129.26,245.28,1,Pyroxene,Mafic
2844,-0.141096,0.129261,0.24525999999999998,-141.1,129.26,245.26,2,Olivine,Mafic
2845,-0.140965,0.129261,0.24523499999999998,-140.96,129.26,245.24,2,Olivine,Mafic
2846,-0.140844,0.129261,0.2452280000000001,-140.84,129.26,245.23,2,Olivine,Mafic
2847,-0.140713,0.129261,0.24522399999999997,-140.71,129.26,245.22,2,Olivine,Mafic
2848,-0.14058199999999998,0.129261,0.245219,-140.58,129.26,245.22,2,Olivine,Mafic
2849,-0.14046199999999998,0.129261,0.245238,-140.46,129.26,245.24,2,Olivine,Mafic
2850,-0.140342,0.129261,0.245257,-140.34,129.26,245.26,2,Olivine,Mafic
2851,-0.140211,0.12925999999999999,0.24527800000000002,-140.21,129.26,245.28,2,Olivine,Mafic
2852,-0.14009100000000002,0.12925999999999999,0.245297,-140.09,129.26,245.3,2,Olivine,Mafic
2853,-0.13996,0.12925899999999999,0.24531799999999998,-139.96,129.26,245.32,2,Olivine,Mafic
2854,-0.13984000000000002,0.12925899999999999,0.245338,-139.84,129.26,245.34,1,Pyroxene,Mafic
2855,-0.13971,0.12925899999999999,0.24535900000000002,-139.71,129.26,245.36,7,Other,Other
2856,-0.13958900000000002,0.12925899999999999,0.245378,-139.59,129.26,245.38,2,Olivine,Mafic
2857,-0.139458,0.12925799999999998,0.245392,-139.46,129.26,245.39,7,Other,Other
2858,-0.139337,0.12925799999999998,0.245377,-139.34,129.26,245.38,3,Alt. Mafic,Mafic
2859,-0.139206,0.12925899999999999,0.24536100000000002,-139.21,129.26,245.36,3,Alt. Mafic,Mafic
2860,-0.139085,0.12925899999999999,0.245346,-139.08,129.26,245.35,4,Felsic,Felsic
2861,-0.138953,0.12925899999999999,0.24533000000000002,-138.95,129.26,245.33,4,Felsic,Felsic
2862,-0.13883299999999998,0.12925899999999999,0.24531599999999998,-138.83,129.26,245.32,1,Pyroxene,Mafic
2863,-0.138701,0.12925899999999999,0.245299,-138.7,129.26,245.3,2,Olivine,Mafic
2864,-0.13858,0.12925899999999999,0.245285,-138.58,129.26,245.28,2,Olivine,Mafic
2865,-0.138449,0.12925899999999999,0.24526799999999999,-138.45,129.26,245.27,2,Olivine,Mafic
2866,-0.138327,0.12925999999999999,0.245191,-138.33,129.26,245.19,2,Olivine,Mafic
2867,-0.13819700000000001,0.12925899999999999,0.245245,-138.2,129.26,245.24,2,Olivine,Mafic
2868,-0.138076,0.12925899999999999,0.2452030000000001,-138.08,129.26,245.2,2,Olivine,Mafic
2869,-0.137945,0.12925999999999999,0.245158,-137.95,129.26,245.16,2,Olivine,Mafic
2870,-0.137824,0.12925999999999999,0.24511599999999997,-137.82,129.26,245.12,2,Olivine,Mafic
2871,-0.137691,0.12925999999999999,0.245087,-137.69,129.26,245.09,4,Felsic,Felsic
2872,-0.137572,0.129261,0.24506799999999998,-137.57,129.26,245.07,4,Felsic,Felsic
2873,-0.137439,0.12925999999999999,0.245047,-137.44,129.26,245.05,4,Felsic,Felsic
2874,-0.13732,0.129261,0.24502800000000002,-137.32,129.26,245.03,4,Felsic,Felsic
2875,-0.137189,0.129261,0.245006,-137.19,129.26,245.01,1,Pyroxene,Mafic
2876,-0.137067,0.129261,0.24498699999999998,-137.07,129.26,244.99,1,Pyroxene,Mafic
2877,-0.136938,0.129261,0.244966,-136.94,129.26,244.97,1,Pyroxene,Mafic
2878,-0.13681500000000002,0.129261,0.244946,-136.82,129.26,244.95,3,Alt. Mafic,Mafic
2879,-0.136685,0.129261,0.244925,-136.68,129.26,244.92,2,Olivine,Mafic
2880,-0.13656500000000002,0.129261,0.244905,-136.57,129.26,244.9,2,Olivine,Mafic
2881,-0.136434,0.129261,0.24488600000000002,-136.43,129.26,244.89,2,Olivine,Mafic
2882,-0.13631300000000002,0.12925999999999999,0.244925,-136.31,129.26,244.92,7,Other,Other
2883,-0.136183,0.12925899999999999,0.244968,-136.18,129.26,244.97,1,Pyroxene,Mafic
2884,-0.136061,0.129252,0.24500300000000005,-136.06,129.25,245.0,1,Pyroxene,Mafic
2885,-0.135933,0.12925599999999998,0.245048,-135.93,129.26,245.05,4,Felsic,Felsic
2886,-0.13581400000000002,0.129255,0.24509699999999998,-135.81,129.26,245.1,1,Pyroxene,Mafic
2887,-0.135683,0.12925599999999998,0.24519000000000002,-135.68,129.26,245.19,1,Pyroxene,Mafic
2888,-0.13556300000000002,0.129254,0.245274,-135.56,129.25,245.27,4,Felsic,Felsic
2889,-0.135431,0.12925599999999998,0.245288,-135.43,129.26,245.29,4,Felsic,Felsic
2890,-0.135311,0.129255,0.24530100000000002,-135.31,129.26,245.3,2,Olivine,Mafic
2891,-0.135178,0.12925599999999998,0.245315,-135.18,129.26,245.32,2,Olivine,Mafic
2892,-0.13505799999999998,0.129255,0.24532800000000002,-135.06,129.26,245.33,2,Olivine,Mafic
2893,-0.134928,0.129255,0.24534099999999998,-134.93,129.26,245.34,2,Olivine,Mafic
2894,-0.134795,0.129255,0.245356,-134.79,129.26,245.36,2,Olivine,Mafic
2895,-0.134675,0.129255,0.24536799999999998,-134.67,129.26,245.37,2,Olivine,Mafic
2896,-0.134553,0.129255,0.245381,-134.55,129.26,245.38,2,Olivine,Mafic
2897,-0.13442300000000001,0.129255,0.24529600000000001,-134.42,129.26,245.3,2,Olivine,Mafic
2898,-0.134303,0.12925599999999998,0.24521500000000002,-134.3,129.26,245.22,2,Olivine,Mafic
2899,-0.134174,0.12925699999999998,0.245127,-134.17,129.26,245.13,2,Olivine,Mafic
2900,-0.134053,0.12925799999999998,0.245046,-134.05,129.26,245.05,2,Olivine,Mafic
2901,-0.13392300000000001,0.12925899999999999,0.24495799999999998,-133.92,129.26,244.96,2,Olivine,Mafic
2902,-0.133802,0.12925899999999999,0.24494699999999997,-133.8,129.26,244.95,2,Olivine,Mafic
2903,-0.133671,0.12925799999999998,0.244986,-133.67,129.26,244.99,2,Olivine,Mafic
2904,-0.133551,0.12925799999999998,0.245022,-133.55,129.26,245.02,2,Olivine,Mafic
2905,-0.133419,0.12925699999999998,0.245062,-133.42,129.26,245.06,2,Olivine,Mafic
2906,-0.133298,0.12925699999999998,0.245098,-133.3,129.26,245.1,2,Olivine,Mafic
2907,-0.133166,0.12925599999999998,0.245137,-133.17,129.26,245.14,2,Olivine,Mafic
2908,-0.133045,0.129255,0.24521500000000002,-133.04,129.26,245.22,2,Olivine,Mafic
2909,-0.132913,0.129254,0.245273,-132.91,129.25,245.27,2,Olivine,Mafic
2910,-0.13279200000000002,0.129254,0.245272,-132.79,129.25,245.27,2,Olivine,Mafic
2911,-0.132661,0.129254,0.245273,-132.66,129.25,245.27,2,Olivine,Mafic
2912,-0.13254000000000002,0.129254,0.245274,-132.54,129.25,245.27,2,Olivine,Mafic
2913,-0.132409,0.129254,0.245275,-132.41,129.25,245.28,2,Olivine,Mafic
2914,-0.13228800000000002,0.129254,0.245277,-132.29,129.25,245.28,1,Pyroxene,Mafic
2915,-0.132158,0.129254,0.24527800000000002,-132.16,129.25,245.28,1,Pyroxene,Mafic
2916,-0.132037,0.129253,0.245279,-132.04,129.25,245.28,1,Pyroxene,Mafic
2917,-0.131906,0.129253,0.24528000000000005,-131.91,129.25,245.28,1,Pyroxene,Mafic
2918,-0.13178499999999999,0.129253,0.2452820000000001,-131.78,129.25,245.28,1,Pyroxene,Mafic
2919,-0.131654,0.129253,0.245283,-131.65,129.25,245.28,1,Pyroxene,Mafic
2920,-0.13153199999999998,0.129253,0.245284,-131.53,129.25,245.28,1,Pyroxene,Mafic
2921,-0.131402,0.129253,0.245285,-131.4,129.25,245.28,1,Pyroxene,Mafic
2922,-0.131271,0.129253,0.24528699999999998,-131.27,129.25,245.29,1,Pyroxene,Mafic
2923,-0.13115,0.129253,0.245288,-131.15,129.25,245.29,1,Pyroxene,Mafic
2924,-0.131029,0.129252,0.24528899999999998,-131.03,129.25,245.29,1,Pyroxene,Mafic
2925,-0.13089800000000001,0.129252,0.24527600000000002,-130.9,129.25,245.28,1,Pyroxene,Mafic
2926,-0.130778,0.129252,0.245258,-130.78,129.25,245.26,1,Pyroxene,Mafic
2927,-0.13064800000000001,0.129253,0.245246,-130.65,129.25,245.25,1,Pyroxene,Mafic
2928,-0.130527,0.129252,0.245245,-130.53,129.25,245.24,1,Pyroxene,Mafic
2929,-0.130396,0.129252,0.245243,-130.4,129.25,245.24,1,Pyroxene,Mafic
2930,-0.130275,0.129252,0.24524200000000002,-130.28,129.25,245.24,1,Pyroxene,Mafic
2931,-0.130145,0.129252,0.2452300000000001,-130.15,129.25,245.23,1,Pyroxene,Mafic
2932,-0.130025,0.129253,0.24519699999999997,-130.02,129.25,245.2,1,Pyroxene,Mafic
2933,-0.129895,0.129253,0.24516100000000002,-129.9,129.25,245.16,2,Olivine,Mafic
2934,-0.129775,0.129253,0.24512899999999999,-129.78,129.25,245.13,2,Olivine,Mafic
2935,-0.129646,0.129253,0.24509299999999998,-129.65,129.25,245.09,2,Olivine,Mafic
2936,-0.129648,0.129124,0.2450320000000001,-129.65,129.12,245.03,2,Olivine,Mafic
2937,-0.129777,0.12912300000000002,0.24506799999999998,-129.78,129.12,245.07,2,Olivine,Mafic
2938,-0.129897,0.12912300000000002,0.2451,-129.9,129.12,245.1,2,Olivine,Mafic
2939,-0.130027,0.12912300000000002,0.24513600000000002,-130.03,129.12,245.14,2,Olivine,Mafic
2940,-0.130147,0.12912300000000002,0.245169,-130.15,129.12,245.17,2,Olivine,Mafic
2941,-0.130277,0.12912300000000002,0.245204,-130.28,129.12,245.2,1,Pyroxene,Mafic
2942,-0.130397,0.12912300000000002,0.24521700000000002,-130.4,129.12,245.22,1,Pyroxene,Mafic
2943,-0.130528,0.12912300000000002,0.245218,-130.53,129.12,245.22,1,Pyroxene,Mafic
2944,-0.130649,0.12912300000000002,0.2452280000000001,-130.65,129.12,245.23,1,Pyroxene,Mafic
2945,-0.130779,0.12912300000000002,0.245248,-130.78,129.12,245.25,1,Pyroxene,Mafic
2946,-0.1309,0.12912300000000002,0.24526599999999998,-130.9,129.12,245.27,1,Pyroxene,Mafic
2947,-0.13103,0.12912300000000002,0.245284,-131.03,129.12,245.28,1,Pyroxene,Mafic
2948,-0.131151,0.12912300000000002,0.245283,-131.15,129.12,245.28,1,Pyroxene,Mafic
2949,-0.131272,0.12912300000000002,0.2452820000000001,-131.27,129.12,245.28,1,Pyroxene,Mafic
2950,-0.131403,0.12912300000000002,0.24528000000000005,-131.4,129.12,245.28,1,Pyroxene,Mafic
2951,-0.13153399999999998,0.12912300000000002,0.245279,-131.53,129.12,245.28,1,Pyroxene,Mafic
2952,-0.131655,0.129124,0.24527800000000002,-131.66,129.12,245.28,1,Pyroxene,Mafic
2953,-0.131786,0.129124,0.24527600000000002,-131.79,129.12,245.28,1,Pyroxene,Mafic
2954,-0.131907,0.129124,0.245275,-131.91,129.12,245.28,1,Pyroxene,Mafic
2955,-0.13203800000000002,0.129124,0.245274,-132.04,129.12,245.27,1,Pyroxene,Mafic
2956,-0.132159,0.129124,0.245273,-132.16,129.12,245.27,1,Pyroxene,Mafic
2957,-0.13229000000000002,0.129124,0.24527100000000002,-132.29,129.12,245.27,1,Pyroxene,Mafic
2958,-0.132411,0.129125,0.24527,-132.41,129.12,245.27,1,Pyroxene,Mafic
2959,-0.13254200000000002,0.129125,0.24526900000000001,-132.54,129.12,245.27,2,Olivine,Mafic
2960,-0.132663,0.129125,0.24526900000000001,-132.66,129.12,245.27,2,Olivine,Mafic
2961,-0.132794,0.129125,0.24527100000000002,-132.79,129.12,245.27,2,Olivine,Mafic
2962,-0.132915,0.129125,0.245274,-132.92,129.12,245.27,2,Olivine,Mafic
2963,-0.133047,0.129126,0.24519499999999997,-133.05,129.13,245.19,2,Olivine,Mafic
2964,-0.13317,0.129128,0.245054,-133.17,129.13,245.05,2,Olivine,Mafic
2965,-0.133301,0.129129,0.245008,-133.3,129.13,245.01,2,Olivine,Mafic
2966,-0.133422,0.12913,0.24497199999999997,-133.42,129.13,244.97,2,Olivine,Mafic
2967,-0.133553,0.12913,0.24493299999999998,-133.55,129.13,244.93,2,Olivine,Mafic
2968,-0.133674,0.129131,0.24489699999999998,-133.67,129.13,244.9,2,Olivine,Mafic
2969,-0.133806,0.129132,0.244858,-133.81,129.13,244.86,2,Olivine,Mafic
2970,-0.133926,0.129131,0.24493,-133.93,129.13,244.93,1,Pyroxene,Mafic
2971,-0.134055,0.12913,0.245017,-134.06,129.13,245.02,2,Olivine,Mafic
2972,-0.134175,0.129129,0.245098,-134.17,129.13,245.1,2,Olivine,Mafic
2973,-0.13430699999999998,0.129128,0.245187,-134.31,129.13,245.19,2,Olivine,Mafic
2974,-0.134426,0.129127,0.245267,-134.43,129.13,245.27,2,Olivine,Mafic
2975,-0.13455599999999998,0.129127,0.245356,-134.56,129.13,245.36,2,Olivine,Mafic
2976,-0.134676,0.129127,0.245364,-134.68,129.13,245.36,2,Olivine,Mafic
2977,-0.134799,0.129127,0.245351,-134.8,129.13,245.35,2,Olivine,Mafic
2978,-0.134929,0.129127,0.245337,-134.93,129.13,245.34,2,Olivine,Mafic
2979,-0.135062,0.129127,0.245323,-135.06,129.13,245.32,2,Olivine,Mafic
2980,-0.135183,0.129127,0.24531,-135.18,129.13,245.31,2,Olivine,Mafic
2981,-0.13531400000000002,0.129128,0.24529600000000001,-135.31,129.13,245.3,2,Olivine,Mafic
2982,-0.135433,0.129128,0.245284,-135.43,129.13,245.28,7,Other,Other
2983,-0.135568,0.129127,0.24521700000000002,-135.57,129.13,245.22,4,Felsic,Felsic
2984,-0.135688,0.129129,0.245133,-135.69,129.13,245.13,2,Olivine,Mafic
2985,-0.13581700000000002,0.12913,0.245042,-135.82,129.13,245.04,2,Olivine,Mafic
2986,-0.135937,0.129124,0.244954,-135.94,129.12,244.95,2,Olivine,Mafic
2987,-0.13606600000000002,0.129129,0.244905,-136.07,129.13,244.9,2,Olivine,Mafic
2988,-0.136185,0.12913,0.24486599999999997,-136.18,129.13,244.87,4,Felsic,Felsic
2989,-0.13631300000000002,0.12913,0.24482399999999999,-136.31,129.13,244.82,4,Felsic,Felsic
2990,-0.136435,0.129132,0.244817,-136.44,129.13,244.82,4,Felsic,Felsic
2991,-0.13657,0.129128,0.244837,-136.57,129.13,244.84,1,Pyroxene,Mafic
2992,-0.136689,0.129127,0.244856,-136.69,129.13,244.86,7,Other,Other
2993,-0.13682,0.129128,0.244877,-136.82,129.13,244.88,2,Olivine,Mafic
2994,-0.136941,0.129128,0.24489699999999998,-136.94,129.13,244.9,2,Olivine,Mafic
2995,-0.137074,0.129128,0.244918,-137.07,129.13,244.92,2,Olivine,Mafic
2996,-0.137197,0.12912300000000002,0.24493600000000001,-137.2,129.12,244.94,2,Olivine,Mafic
2997,-0.137328,0.12912300000000002,0.24497,-137.33,129.12,244.97,1,Pyroxene,Mafic
2998,-0.137449,0.12912200000000001,0.24501199999999998,-137.45,129.12,245.01,4,Felsic,Felsic
2999,-0.13758099999999998,0.12912200000000001,0.24505700000000002,-137.58,129.12,245.06,4,Felsic,Felsic
3000,-0.1377,0.12912200000000001,0.24509899999999998,-137.7,129.12,245.1,4,Felsic,Felsic
3001,-0.13783399999999998,0.129116,0.245146,-137.83,129.12,245.15,7,Other,Other
3002,-0.137955,0.129116,0.245187,-137.95,129.12,245.19,2,Olivine,Mafic
3003,-0.138087,0.129116,0.245233,-138.09,129.12,245.23,2,Olivine,Mafic
3004,-0.138208,0.129115,0.245258,-138.21,129.12,245.26,2,Olivine,Mafic
3005,-0.13833900000000002,0.12911199999999998,0.245139,-138.34,129.11,245.14,2,Olivine,Mafic
3006,-0.138461,0.12911199999999998,0.24519699999999997,-138.46,129.11,245.2,2,Olivine,Mafic
3008,-0.138601,0.129099,0.24528000000000005,-138.6,129.1,245.28,2,Olivine,Mafic
3009,-0.13872400000000001,0.12909500000000002,0.24529499999999999,-138.72,129.1,245.3,2,Olivine,Mafic
3010,-0.138856,0.12909500000000002,0.245311,-138.86,129.1,245.31,1,Pyroxene,Mafic
3011,-0.138978,0.12909500000000002,0.24532600000000002,-138.98,129.1,245.33,3,Alt. Mafic,Mafic
3012,-0.13911099999999998,0.12909,0.24534299999999998,-139.11,129.09,245.34,6,Alteration,Alteration
3013,-0.139233,0.12909,0.24535700000000002,-139.23,129.09,245.36,6,Alteration,Alteration
3014,-0.13936400000000002,0.12909,0.24537399999999998,-139.36,129.09,245.37,6,Alteration,Alteration
3015,-0.139486,0.12909,0.245385,-139.49,129.09,245.38,2,Olivine,Mafic
3016,-0.13961700000000002,0.12909,0.245364,-139.62,129.09,245.36,2,Olivine,Mafic
3017,-0.139739,0.12908599999999998,0.245344,-139.74,129.09,245.34,6,Alteration,Alteration
3018,-0.13987,0.12908599999999998,0.245323,-139.87,129.09,245.32,1,Pyroxene,Mafic
3019,-0.139991,0.12908599999999998,0.245304,-139.99,129.09,245.3,1,Pyroxene,Mafic
3020,-0.140122,0.12908699999999998,0.245283,-140.12,129.09,245.28,2,Olivine,Mafic
3021,-0.140245,0.129082,0.245263,-140.24,129.08,245.26,2,Olivine,Mafic
3022,-0.140375,0.129083,0.24524200000000002,-140.38,129.08,245.24,2,Olivine,Mafic
