PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1741,-0.135188,0.128951,0.24491300000000002,-135.19,128.95,244.91,4,Felsic,Felsic
1742,-0.135186,0.128832,0.244914,-135.19,128.83,244.91,3,Alt. Mafic,Mafic
1743,-0.135187,0.128701,0.24491500000000002,-135.19,128.7,244.92,7,Other,Other
1744,-0.135187,0.128581,0.244916,-135.19,128.58,244.92,6,Alteration,Alteration
1745,-0.135187,0.12846,0.244914,-135.19,128.46,244.91,3,Alt. Mafic,Mafic
1746,-0.135189,0.128331,0.24491,-135.19,128.33,244.91,3,Alt. Mafic,Mafic
1747,-0.135187,0.128199,0.244905,-135.19,128.2,244.9,4,Felsic,Felsic
1748,-0.135187,0.128079,0.244902,-135.19,128.08,244.9,4,Felsic,Felsic
1749,-0.135188,0.127949,0.2449,-135.19,127.95,244.9,1,Pyroxene,Mafic
1750,-0.135189,0.127828,0.24489699999999998,-135.19,127.83,244.9,3,Alt. Mafic,Mafic
1751,-0.135189,0.127698,0.24489499999999997,-135.19,127.7,244.9,4,Felsic,Felsic
1752,-0.135189,0.127577,0.24489299999999997,-135.19,127.58,244.89,4,Felsic,Felsic
1753,-0.135189,0.12745599999999999,0.24489,-135.19,127.46,244.89,4,Felsic,Felsic
1754,-0.13519,0.127325,0.24488800000000002,-135.19,127.32,244.89,4,Felsic,Felsic
1755,-0.13507,0.127325,0.244896,-135.07,127.32,244.9,4,Felsic,Felsic
1756,-0.135069,0.12745499999999998,0.244898,-135.07,127.45,244.9,4,Felsic,Felsic
1757,-0.135069,0.127575,0.2449,-135.07,127.57,244.9,4,Felsic,Felsic
1758,-0.13507,0.127697,0.244903,-135.07,127.7,244.9,4,Felsic,Felsic
1759,-0.13507,0.127826,0.244905,-135.07,127.83,244.9,4,Felsic,Felsic
1760,-0.135072,0.127948,0.244907,-135.07,127.95,244.91,3,Alt. Mafic,Mafic
1761,-0.135071,0.128078,0.24491,-135.07,128.08,244.91,3,Alt. Mafic,Mafic
1762,-0.135072,0.128199,0.24491300000000002,-135.07,128.2,244.91,7,Other,Other
1763,-0.135072,0.128329,0.244918,-135.07,128.33,244.92,3,Alt. Mafic,Mafic
1764,-0.135074,0.128459,0.24492199999999997,-135.07,128.46,244.92,3,Alt. Mafic,Mafic
1765,-0.135073,0.128579,0.2449260000000001,-135.07,128.58,244.93,6,Alteration,Alteration
1766,-0.13507,0.128699,0.244927,-135.07,128.7,244.93,7,Other,Other
1767,-0.135075,0.128829,0.244925,-135.07,128.83,244.92,3,Alt. Mafic,Mafic
1768,-0.135074,0.12895,0.24492399999999998,-135.07,128.95,244.92,3,Alt. Mafic,Mafic
1769,-0.135073,0.12908,0.244923,-135.07,129.08,244.92,3,Alt. Mafic,Mafic
1770,-0.135073,0.129201,0.24492199999999997,-135.07,129.2,244.92,3,Alt. Mafic,Mafic
1771,-0.135073,0.129332,0.244921,-135.07,129.33,244.92,4,Felsic,Felsic
1772,-0.135074,0.129461,0.24491999999999997,-135.07,129.46,244.92,4,Felsic,Felsic
1773,-0.135073,0.129582,0.244919,-135.07,129.58,244.92,4,Felsic,Felsic
1774,-0.135074,0.129712,0.24491300000000002,-135.07,129.71,244.91,4,Felsic,Felsic
1775,-0.135073,0.129834,0.24490599999999998,-135.07,129.83,244.91,3,Alt. Mafic,Mafic
1776,-0.135074,0.129954,0.2449,-135.07,129.95,244.9,3,Alt. Mafic,Mafic
1777,-0.135075,0.130084,0.24489299999999997,-135.07,130.08,244.89,3,Alt. Mafic,Mafic
1778,-0.135075,0.130205,0.24488600000000002,-135.07,130.2,244.89,3,Alt. Mafic,Mafic
1779,-0.135074,0.13033599999999998,0.24488200000000002,-135.07,130.34,244.88,7,Other,Other
1780,-0.135076,0.130456,0.24488000000000001,-135.08,130.46,244.88,1,Pyroxene,Mafic
1781,-0.135075,0.13058699999999998,0.244877,-135.07,130.59,244.88,7,Other,Other
1782,-0.135076,0.130717,0.24487399999999998,-135.08,130.72,244.87,3,Alt. Mafic,Mafic
1783,-0.135076,0.13083699999999998,0.244871,-135.08,130.84,244.87,4,Felsic,Felsic
1784,-0.135076,0.130957,0.244869,-135.08,130.96,244.87,4,Felsic,Felsic
1785,-0.135076,0.131088,0.24486799999999997,-135.08,131.09,244.87,1,Pyroxene,Mafic
1786,-0.135076,0.131209,0.24486799999999997,-135.08,131.21,244.87,1,Pyroxene,Mafic
1787,-0.135076,0.131338,0.24486799999999997,-135.08,131.34,244.87,1,Pyroxene,Mafic
1788,-0.135076,0.131459,0.24486799999999997,-135.08,131.46,244.87,1,Pyroxene,Mafic
1789,-0.135076,0.13159,0.244867,-135.08,131.59,244.87,7,Other,Other
1790,-0.135076,0.13171,0.24486599999999997,-135.08,131.71,244.87,7,Other,Other
1791,-0.135076,0.13184,0.244865,-135.08,131.84,244.86,7,Other,Other
1792,-0.135076,0.131971,0.244863,-135.08,131.97,244.86,7,Other,Other
1793,-0.135076,0.13209100000000001,0.244862,-135.08,132.09,244.86,3,Alt. Mafic,Mafic
1794,-0.135076,0.132212,0.24486100000000002,-135.08,132.21,244.86,3,Alt. Mafic,Mafic
1795,-0.135076,0.13234200000000002,0.24486,-135.08,132.34,244.86,3,Alt. Mafic,Mafic
1796,-0.135076,0.132462,0.244865,-135.08,132.46,244.86,3,Alt. Mafic,Mafic
1797,-0.135076,0.13259300000000002,0.244876,-135.08,132.59,244.88,4,Felsic,Felsic
1798,-0.135075,0.132714,0.244887,-135.07,132.71,244.89,4,Felsic,Felsic
1799,-0.135075,0.13284400000000002,0.244898,-135.07,132.84,244.9,4,Felsic,Felsic
1800,-0.135076,0.132974,0.24490900000000002,-135.08,132.97,244.91,4,Felsic,Felsic
1801,-0.135075,0.133095,0.24491500000000002,-135.07,133.1,244.92,6,Alteration,Alteration
1802,-0.135075,0.133225,0.244916,-135.07,133.23,244.92,3,Alt. Mafic,Mafic
1803,-0.135075,0.133346,0.244918,-135.07,133.35,244.92,3,Alt. Mafic,Mafic
1804,-0.135075,0.133466,0.244919,-135.07,133.47,244.92,5,High Alteration,Alteration
1805,-0.135075,0.133596,0.24491999999999997,-135.07,133.6,244.92,5,High Alteration,Alteration
1806,-0.135075,0.133717,0.24491,-135.07,133.72,244.91,5,High Alteration,Alteration
1807,-0.135075,0.133847,0.244898,-135.07,133.85,244.9,2,Olivine,Mafic
1808,-0.134945,0.133846,0.24491500000000002,-134.95,133.85,244.92,3,Alt. Mafic,Mafic
1809,-0.134944,0.133716,0.2449260000000001,-134.94,133.72,244.93,3,Alt. Mafic,Mafic
1810,-0.134945,0.133596,0.244937,-134.95,133.6,244.94,5,High Alteration,Alteration
1811,-0.134945,0.133465,0.244937,-134.95,133.46,244.94,5,High Alteration,Alteration
1812,-0.134945,0.13334400000000002,0.24493499999999999,-134.95,133.34,244.93,5,High Alteration,Alteration
1813,-0.134945,0.133223,0.244934,-134.95,133.22,244.93,6,Alteration,Alteration
1814,-0.134945,0.13309200000000002,0.24493,-134.95,133.09,244.93,5,High Alteration,Alteration
1815,-0.134945,0.132972,0.244919,-134.95,132.97,244.92,3,Alt. Mafic,Mafic
1816,-0.134945,0.13284100000000001,0.244908,-134.95,132.84,244.91,7,Other,Other
1817,-0.134946,0.132709,0.244896,-134.95,132.71,244.9,7,Other,Other
1818,-0.134946,0.132589,0.24488600000000002,-134.95,132.59,244.89,4,Felsic,Felsic
1819,-0.134946,0.132458,0.24487399999999998,-134.95,132.46,244.87,3,Alt. Mafic,Mafic
1820,-0.134946,0.13233699999999998,0.24486799999999997,-134.95,132.34,244.87,1,Pyroxene,Mafic
1821,-0.134946,0.132206,0.244869,-134.95,132.21,244.87,3,Alt. Mafic,Mafic
1822,-0.134946,0.13208599999999998,0.24486999999999998,-134.95,132.09,244.87,3,Alt. Mafic,Mafic
1823,-0.134946,0.131965,0.244871,-134.95,131.96,244.87,1,Pyroxene,Mafic
1824,-0.134947,0.13183399999999998,0.24487199999999998,-134.95,131.83,244.87,1,Pyroxene,Mafic
1825,-0.134947,0.131704,0.244873,-134.95,131.7,244.87,7,Other,Other
1826,-0.134947,0.131582,0.24487399999999998,-134.95,131.58,244.87,1,Pyroxene,Mafic
1827,-0.134947,0.13145199999999999,0.24487399999999998,-134.95,131.45,244.87,1,Pyroxene,Mafic
1828,-0.134947,0.131332,0.24487399999999998,-134.95,131.33,244.87,1,Pyroxene,Mafic
1829,-0.134947,0.131201,0.24487399999999998,-134.95,131.2,244.87,1,Pyroxene,Mafic
1830,-0.134947,0.13108,0.24487399999999998,-134.95,131.08,244.87,3,Alt. Mafic,Mafic
1831,-0.134948,0.130948,0.244875,-134.95,130.95,244.88,7,Other,Other
1832,-0.134947,0.130829,0.244878,-134.95,130.83,244.88,4,Felsic,Felsic
1833,-0.134948,0.130708,0.24488000000000001,-134.95,130.71,244.88,4,Felsic,Felsic
1834,-0.134948,0.130577,0.244883,-134.95,130.58,244.88,3,Alt. Mafic,Mafic
1835,-0.134948,0.130445,0.24488600000000002,-134.95,130.44,244.89,1,Pyroxene,Mafic
1836,-0.134948,0.130325,0.244889,-134.95,130.32,244.89,4,Felsic,Felsic
1837,-0.134948,0.130195,0.24489699999999998,-134.95,130.2,244.9,4,Felsic,Felsic
1838,-0.134948,0.130074,0.244903,-134.95,130.07,244.9,4,Felsic,Felsic
1839,-0.134949,0.129943,0.24491,-134.95,129.94,244.91,1,Pyroxene,Mafic
1840,-0.134948,0.129823,0.244917,-134.95,129.82,244.92,4,Felsic,Felsic
1841,-0.134949,0.129701,0.244923,-134.95,129.7,244.92,4,Felsic,Felsic
1842,-0.13495,0.12957,0.24493,-134.95,129.57,244.93,4,Felsic,Felsic
1843,-0.134949,0.12945,0.244932,-134.95,129.45,244.93,4,Felsic,Felsic
1844,-0.13495,0.12931900000000002,0.24493299999999998,-134.95,129.32,244.93,4,Felsic,Felsic
1845,-0.13495,0.129188,0.244934,-134.95,129.19,244.93,4,Felsic,Felsic
1846,-0.13495,0.12906800000000002,0.24493499999999999,-134.95,129.07,244.93,4,Felsic,Felsic
1847,-0.134949,0.128937,0.244937,-134.95,128.94,244.94,4,Felsic,Felsic
1848,-0.134951,0.128816,0.244937,-134.95,128.82,244.94,7,Other,Other
1849,-0.13495,0.128686,0.24493800000000002,-134.95,128.69,244.94,6,Alteration,Alteration
1850,-0.134951,0.128565,0.244934,-134.95,128.57,244.93,6,Alteration,Alteration
1851,-0.13495,0.128444,0.24493,-134.95,128.44,244.93,6,Alteration,Alteration
1852,-0.134951,0.128314,0.244925,-134.95,128.31,244.92,3,Alt. Mafic,Mafic
1853,-0.134951,0.128184,0.244921,-134.95,128.18,244.92,3,Alt. Mafic,Mafic
1854,-0.13495,0.128063,0.244917,-134.95,128.06,244.92,7,Other,Other
1855,-0.134951,0.127931,0.24491500000000002,-134.95,127.93,244.92,7,Other,Other
1856,-0.134952,0.12781199999999998,0.244912,-134.95,127.81,244.91,4,Felsic,Felsic
1857,-0.13495,0.12768,0.24491,-134.95,127.68,244.91,4,Felsic,Felsic
1858,-0.134951,0.12755999999999998,0.244908,-134.95,127.56,244.91,4,Felsic,Felsic
1859,-0.134951,0.12744,0.244905,-134.95,127.44,244.9,4,Felsic,Felsic
1860,-0.134952,0.127309,0.244903,-134.95,127.31,244.9,7,Other,Other
1861,-0.13483,0.127307,0.24491100000000002,-134.83,127.31,244.91,4,Felsic,Felsic
1862,-0.134831,0.127439,0.24491300000000002,-134.83,127.44,244.91,4,Felsic,Felsic
1863,-0.13483,0.127558,0.24491500000000002,-134.83,127.56,244.92,4,Felsic,Felsic
1864,-0.134831,0.127679,0.244918,-134.83,127.68,244.92,4,Felsic,Felsic
1865,-0.13483,0.12780899999999998,0.24491999999999997,-134.83,127.81,244.92,4,Felsic,Felsic
1866,-0.13483,0.127929,0.24492199999999997,-134.83,127.93,244.92,4,Felsic,Felsic
1867,-0.13483,0.12805999999999998,0.244925,-134.83,128.06,244.92,4,Felsic,Felsic
1868,-0.134832,0.128181,0.244929,-134.83,128.18,244.93,3,Alt. Mafic,Mafic
1869,-0.13483,0.12830999999999998,0.244934,-134.83,128.31,244.93,7,Other,Other
1870,-0.134829,0.12844,0.24493800000000002,-134.83,128.44,244.94,3,Alt. Mafic,Mafic
1871,-0.134831,0.12855999999999998,0.24494200000000002,-134.83,128.56,244.94,7,Other,Other
1872,-0.134831,0.128681,0.244946,-134.83,128.68,244.95,6,Alteration,Alteration
1873,-0.134831,0.12881099999999998,0.24494899999999997,-134.83,128.81,244.95,3,Alt. Mafic,Mafic
1874,-0.13483,0.128932,0.244948,-134.83,128.93,244.95,3,Alt. Mafic,Mafic
1875,-0.13483,0.12906199999999998,0.24494699999999997,-134.83,129.06,244.95,3,Alt. Mafic,Mafic
1876,-0.134832,0.129182,0.244946,-134.83,129.18,244.95,1,Pyroxene,Mafic
1877,-0.13483,0.129313,0.24494499999999997,-134.83,129.31,244.94,1,Pyroxene,Mafic
1878,-0.134831,0.129442,0.244944,-134.83,129.44,244.94,1,Pyroxene,Mafic
1879,-0.134831,0.129563,0.24494000000000002,-134.83,129.56,244.94,4,Felsic,Felsic
1880,-0.134831,0.129693,0.24493299999999998,-134.83,129.69,244.93,4,Felsic,Felsic
1881,-0.13483,0.129814,0.2449260000000001,-134.83,129.81,244.93,4,Felsic,Felsic
1882,-0.13483,0.129935,0.24491999999999997,-134.83,129.94,244.92,4,Felsic,Felsic
1883,-0.13483,0.13006500000000001,0.24491300000000002,-134.83,130.07,244.91,4,Felsic,Felsic
1884,-0.13483,0.130186,0.24490599999999998,-134.83,130.19,244.91,4,Felsic,Felsic
1885,-0.13483,0.13031600000000002,0.24489899999999998,-134.83,130.32,244.9,4,Felsic,Felsic
1886,-0.13483,0.130437,0.24489299999999997,-134.83,130.44,244.89,2,Olivine,Mafic
1887,-0.13483,0.13056700000000002,0.244889,-134.83,130.57,244.89,1,Pyroxene,Mafic
1888,-0.134831,0.130696,0.24488600000000002,-134.83,130.7,244.89,3,Alt. Mafic,Mafic
1889,-0.13483,0.13081700000000002,0.24488400000000002,-134.83,130.82,244.88,4,Felsic,Felsic
1890,-0.134831,0.130938,0.244881,-134.83,130.94,244.88,7,Other,Other
1891,-0.134831,0.13106800000000002,0.24488000000000001,-134.83,131.07,244.88,6,Alteration,Alteration
1892,-0.134831,0.131189,0.24488000000000001,-134.83,131.19,244.88,6,Alteration,Alteration
1893,-0.134831,0.13131900000000002,0.24488000000000001,-134.83,131.32,244.88,6,Alteration,Alteration
1894,-0.134832,0.131439,0.24488000000000001,-134.83,131.44,244.88,3,Alt. Mafic,Mafic
1895,-0.134832,0.13157,0.24488000000000001,-134.83,131.57,244.88,1,Pyroxene,Mafic
1896,-0.134832,0.13169,0.24487899999999999,-134.83,131.69,244.88,4,Felsic,Felsic
1897,-0.134832,0.131821,0.244878,-134.83,131.82,244.88,4,Felsic,Felsic
1898,-0.13483299999999998,0.13195,0.244877,-134.83,131.95,244.88,7,Other,Other
1899,-0.13483299999999998,0.132071,0.244876,-134.83,132.07,244.88,4,Felsic,Felsic
1900,-0.13483299999999998,0.132192,0.244875,-134.83,132.19,244.88,4,Felsic,Felsic
1901,-0.134832,0.132323,0.24487399999999998,-134.83,132.32,244.87,3,Alt. Mafic,Mafic
1902,-0.134832,0.132443,0.24488200000000002,-134.83,132.44,244.88,7,Other,Other
1903,-0.13483299999999998,0.132574,0.24489299999999997,-134.83,132.57,244.89,7,Other,Other
1904,-0.13483299999999998,0.132694,0.24490399999999998,-134.83,132.69,244.9,4,Felsic,Felsic
1905,-0.13483299999999998,0.132825,0.24491500000000002,-134.83,132.82,244.92,6,Alteration,Alteration
1906,-0.13483299999999998,0.132955,0.2449260000000001,-134.83,132.95,244.93,5,High Alteration,Alteration
1907,-0.13483299999999998,0.133076,0.244937,-134.83,133.08,244.94,5,High Alteration,Alteration
1908,-0.13483399999999998,0.133206,0.244948,-134.83,133.21,244.95,5,High Alteration,Alteration
1909,-0.13483399999999998,0.133327,0.24495,-134.83,133.33,244.95,5,High Alteration,Alteration
1910,-0.13483399999999998,0.133448,0.2449510000000001,-134.83,133.45,244.95,5,High Alteration,Alteration
1911,-0.13483299999999998,0.133578,0.2449530000000001,-134.83,133.58,244.95,5,High Alteration,Alteration
1912,-0.13483499999999998,0.133698,0.24494200000000002,-134.83,133.7,244.94,5,High Alteration,Alteration
1913,-0.13483499999999998,0.133829,0.24493,-134.83,133.83,244.93,6,Alteration,Alteration
1914,-0.134703,0.133829,0.244946,-134.7,133.83,244.95,3,Alt. Mafic,Mafic
1915,-0.134703,0.133698,0.24495799999999998,-134.7,133.7,244.96,5,High Alteration,Alteration
1916,-0.134704,0.133577,0.244969,-134.7,133.58,244.97,5,High Alteration,Alteration
1917,-0.134705,0.133446,0.244969,-134.7,133.45,244.97,5,High Alteration,Alteration
1918,-0.134705,0.133326,0.244968,-134.7,133.33,244.97,3,Alt. Mafic,Mafic
1919,-0.134705,0.133205,0.24495799999999998,-134.7,133.2,244.96,5,High Alteration,Alteration
1920,-0.134705,0.133074,0.24494699999999997,-134.7,133.07,244.95,5,High Alteration,Alteration
1921,-0.134706,0.132953,0.24493600000000001,-134.71,132.95,244.94,5,High Alteration,Alteration
1922,-0.134706,0.132822,0.244925,-134.71,132.82,244.92,5,High Alteration,Alteration
1923,-0.134706,0.132692,0.24491300000000002,-134.71,132.69,244.91,3,Alt. Mafic,Mafic
1924,-0.134707,0.132571,0.244903,-134.71,132.57,244.9,4,Felsic,Felsic
1925,-0.134708,0.13244,0.244891,-134.71,132.44,244.89,4,Felsic,Felsic
1926,-0.134708,0.132319,0.244881,-134.71,132.32,244.88,1,Pyroxene,Mafic
1927,-0.134708,0.132188,0.24488200000000002,-134.71,132.19,244.88,4,Felsic,Felsic
1928,-0.134709,0.13206700000000002,0.244883,-134.71,132.07,244.88,4,Felsic,Felsic
1929,-0.134709,0.131947,0.24488400000000002,-134.71,131.95,244.88,4,Felsic,Felsic
1930,-0.134709,0.13181600000000002,0.244885,-134.71,131.82,244.88,4,Felsic,Felsic
1931,-0.134709,0.131686,0.24488600000000002,-134.71,131.69,244.89,4,Felsic,Felsic
1932,-0.134709,0.13156500000000002,0.24488600000000002,-134.71,131.57,244.89,3,Alt. Mafic,Mafic
1933,-0.13471,0.131434,0.24488600000000002,-134.71,131.43,244.89,3,Alt. Mafic,Mafic
1934,-0.13471,0.131313,0.24488600000000002,-134.71,131.31,244.89,3,Alt. Mafic,Mafic
1935,-0.134711,0.131182,0.24488600000000002,-134.71,131.18,244.89,6,Alteration,Alteration
1936,-0.134711,0.13106199999999998,0.24488600000000002,-134.71,131.06,244.89,6,Alteration,Alteration
1937,-0.134712,0.130931,0.244887,-134.71,130.93,244.89,3,Alt. Mafic,Mafic
1938,-0.134712,0.13081099999999998,0.24489,-134.71,130.81,244.89,4,Felsic,Felsic
1939,-0.134712,0.13069,0.244892,-134.71,130.69,244.89,4,Felsic,Felsic
1940,-0.134712,0.13055899999999998,0.24489499999999997,-134.71,130.56,244.9,7,Other,Other
1941,-0.134713,0.130428,0.244902,-134.71,130.43,244.9,4,Felsic,Felsic
1942,-0.134713,0.130307,0.24490900000000002,-134.71,130.31,244.91,4,Felsic,Felsic
1943,-0.134713,0.130176,0.244916,-134.71,130.18,244.92,4,Felsic,Felsic
1944,-0.134714,0.130056,0.24492199999999997,-134.71,130.06,244.92,4,Felsic,Felsic
1945,-0.134714,0.129925,0.24493,-134.71,129.93,244.93,4,Felsic,Felsic
1946,-0.134714,0.129804,0.24493600000000001,-134.71,129.8,244.94,4,Felsic,Felsic
1947,-0.134714,0.129684,0.244943,-134.71,129.68,244.94,3,Alt. Mafic,Mafic
1948,-0.134715,0.129553,0.24495,-134.72,129.55,244.95,4,Felsic,Felsic
1949,-0.134715,0.129432,0.244955,-134.72,129.43,244.96,3,Alt. Mafic,Mafic
1950,-0.134716,0.129301,0.244956,-134.72,129.3,244.96,4,Felsic,Felsic
1951,-0.134716,0.129171,0.244957,-134.72,129.17,244.96,1,Pyroxene,Mafic
1952,-0.134715,0.12905,0.24495799999999998,-134.72,129.05,244.96,1,Pyroxene,Mafic
1953,-0.134715,0.12892,0.244959,-134.72,128.92,244.96,1,Pyroxene,Mafic
1954,-0.134716,0.128799,0.24495799999999998,-134.72,128.8,244.96,3,Alt. Mafic,Mafic
1955,-0.134718,0.128668,0.2449530000000001,-134.72,128.67,244.95,6,Alteration,Alteration
1956,-0.134717,0.128548,0.24494899999999997,-134.72,128.55,244.95,6,Alteration,Alteration
1957,-0.134717,0.12842699999999999,0.24494499999999997,-134.72,128.43,244.94,3,Alt. Mafic,Mafic
1958,-0.134717,0.128297,0.244941,-134.72,128.3,244.94,3,Alt. Mafic,Mafic
1959,-0.134719,0.128166,0.24493600000000001,-134.72,128.17,244.94,1,Pyroxene,Mafic
1960,-0.134719,0.128045,0.244932,-134.72,128.04,244.93,2,Olivine,Mafic
1961,-0.134719,0.127915,0.244929,-134.72,127.92,244.93,4,Felsic,Felsic
1962,-0.134719,0.12779400000000002,0.244927,-134.72,127.79,244.93,4,Felsic,Felsic
1963,-0.134719,0.127664,0.244925,-134.72,127.66,244.92,7,Other,Other
1964,-0.13472,0.12754300000000002,0.24492199999999997,-134.72,127.54,244.92,4,Felsic,Felsic
1965,-0.13472,0.127422,0.24491999999999997,-134.72,127.42,244.92,7,Other,Other
1966,-0.13472,0.12729100000000002,0.244918,-134.72,127.29,244.92,4,Felsic,Felsic
1967,-0.1346,0.12729000000000001,0.2449260000000001,-134.6,127.29,244.93,4,Felsic,Felsic
1968,-0.1346,0.127421,0.244928,-134.6,127.42,244.93,4,Felsic,Felsic
1969,-0.1346,0.12754200000000002,0.24493,-134.6,127.54,244.93,1,Pyroxene,Mafic
1970,-0.134601,0.127663,0.244932,-134.6,127.66,244.93,3,Alt. Mafic,Mafic
1971,-0.1346,0.12779200000000002,0.24493499999999999,-134.6,127.79,244.93,3,Alt. Mafic,Mafic
1972,-0.134601,0.127913,0.244937,-134.6,127.91,244.94,4,Felsic,Felsic
1973,-0.134601,0.12804300000000002,0.24494000000000002,-134.6,128.04,244.94,4,Felsic,Felsic
1974,-0.134601,0.128164,0.244944,-134.6,128.16,244.94,7,Other,Other
1975,-0.134602,0.12829400000000002,0.24494899999999997,-134.6,128.29,244.95,3,Alt. Mafic,Mafic
1976,-0.134601,0.128424,0.2449530000000001,-134.6,128.42,244.95,3,Alt. Mafic,Mafic
1977,-0.134602,0.128545,0.244957,-134.6,128.54,244.96,3,Alt. Mafic,Mafic
1978,-0.134601,0.128665,0.244961,-134.6,128.66,244.96,6,Alteration,Alteration
1979,-0.134602,0.128795,0.244966,-134.6,128.79,244.97,3,Alt. Mafic,Mafic
1980,-0.134602,0.128915,0.24497,-134.6,128.92,244.97,1,Pyroxene,Mafic
1981,-0.134602,0.129046,0.244969,-134.6,129.05,244.97,7,Other,Other
1982,-0.134603,0.129166,0.244968,-134.6,129.17,244.97,4,Felsic,Felsic
1983,-0.134602,0.129297,0.24496700000000002,-134.6,129.3,244.97,3,Alt. Mafic,Mafic
1984,-0.134603,0.129427,0.24496500000000002,-134.6,129.43,244.96,3,Alt. Mafic,Mafic
1985,-0.134603,0.129548,0.244959,-134.6,129.55,244.96,3,Alt. Mafic,Mafic
1986,-0.134603,0.129678,0.244952,-134.6,129.68,244.95,1,Pyroxene,Mafic
1987,-0.134603,0.129799,0.24494499999999997,-134.6,129.8,244.94,1,Pyroxene,Mafic
1988,-0.134604,0.129919,0.24493800000000002,-134.6,129.92,244.94,1,Pyroxene,Mafic
1989,-0.134604,0.130049,0.24493099999999998,-134.6,130.05,244.93,4,Felsic,Felsic
1990,-0.134604,0.13017,0.244925,-134.6,130.17,244.92,4,Felsic,Felsic
1991,-0.134604,0.130301,0.244918,-134.6,130.3,244.92,4,Felsic,Felsic
1992,-0.134604,0.130421,0.24491100000000002,-134.6,130.42,244.91,7,Other,Other
1993,-0.134605,0.130551,0.24490399999999998,-134.6,130.55,244.9,4,Felsic,Felsic
1994,-0.134605,0.130682,0.244898,-134.6,130.68,244.9,4,Felsic,Felsic
1995,-0.134607,0.130801,0.24489499999999997,-134.61,130.8,244.9,4,Felsic,Felsic
1996,-0.134607,0.130921,0.244892,-134.61,130.92,244.89,4,Felsic,Felsic
1997,-0.134607,0.131052,0.244891,-134.61,131.05,244.89,3,Alt. Mafic,Mafic
1998,-0.134607,0.131173,0.244891,-134.61,131.17,244.89,3,Alt. Mafic,Mafic
1999,-0.13460899999999998,0.131302,0.244891,-134.61,131.3,244.89,3,Alt. Mafic,Mafic
2000,-0.13460899999999998,0.131422,0.244891,-134.61,131.42,244.89,3,Alt. Mafic,Mafic
2001,-0.13460899999999998,0.131553,0.244891,-134.61,131.55,244.89,3,Alt. Mafic,Mafic
2002,-0.13460899999999998,0.131673,0.244891,-134.61,131.67,244.89,7,Other,Other
2003,-0.13460899999999998,0.131804,0.244891,-134.61,131.8,244.89,4,Felsic,Felsic
2004,-0.13461099999999998,0.131933,0.24489,-134.61,131.93,244.89,7,Other,Other
2005,-0.13461099999999998,0.132053,0.244889,-134.61,132.05,244.89,3,Alt. Mafic,Mafic
2006,-0.13461099999999998,0.132174,0.24488800000000002,-134.61,132.17,244.89,2,Olivine,Mafic
2007,-0.134613,0.132303,0.24488600000000002,-134.61,132.3,244.89,1,Pyroxene,Mafic
2008,-0.134613,0.132423,0.24489699999999998,-134.61,132.42,244.9,1,Pyroxene,Mafic
2009,-0.13461199999999998,0.132554,0.244908,-134.61,132.55,244.91,1,Pyroxene,Mafic
2010,-0.13461199999999998,0.132675,0.244919,-134.61,132.67,244.92,7,Other,Other
