PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
304,-0.138767,0.129179,0.244738,-138.77,129.18,244.74,4,Felsic,Felsic
305,-0.138769,0.129305,0.244729,-138.77,129.3,244.73,4,Felsic,Felsic
306,-0.138768,0.129435,0.24472600000000005,-138.77,129.44,244.73,1,Pyroxene,Mafic
307,-0.138768,0.129556,0.24472399999999997,-138.77,129.56,244.72,1,Pyroxene,Mafic
308,-0.138768,0.129687,0.24472199999999997,-138.77,129.69,244.72,4,Felsic,Felsic
309,-0.138769,0.129823,0.24472,-138.77,129.82,244.72,4,Felsic,Felsic
310,-0.138769,0.129944,0.244718,-138.77,129.94,244.72,4,Felsic,Felsic
311,-0.138769,0.130074,0.24471500000000002,-138.77,130.07,244.72,4,Felsic,Felsic
312,-0.138769,0.130195,0.244713,-138.77,130.2,244.71,4,Felsic,Felsic
313,-0.138768,0.13031500000000001,0.24470999999999998,-138.77,130.32,244.71,4,Felsic,Felsic
314,-0.138769,0.130451,0.244709,-138.77,130.45,244.71,4,Felsic,Felsic
315,-0.13877,0.130572,0.244716,-138.77,130.57,244.72,4,Felsic,Felsic
316,-0.13877,0.13070299999999999,0.24472199999999997,-138.77,130.7,244.72,4,Felsic,Felsic
317,-0.13877,0.130824,0.244729,-138.77,130.82,244.73,4,Felsic,Felsic
318,-0.13877,0.130954,0.244736,-138.77,130.95,244.74,4,Felsic,Felsic
319,-0.138771,0.13109,0.244743,-138.77,131.09,244.74,4,Felsic,Felsic
320,-0.13877,0.131211,0.24473699999999998,-138.77,131.21,244.74,4,Felsic,Felsic
321,-0.138769,0.131333,0.24472,-138.77,131.33,244.72,4,Felsic,Felsic
322,-0.138769,0.131464,0.244702,-138.77,131.46,244.7,4,Felsic,Felsic
323,-0.138768,0.13158499999999998,0.244684,-138.77,131.58,244.68,4,Felsic,Felsic
324,-0.138768,0.131715,0.244666,-138.77,131.72,244.67,4,Felsic,Felsic
325,-0.138768,0.13183599999999998,0.24464899999999998,-138.77,131.84,244.65,4,Felsic,Felsic
326,-0.138766,0.131968,0.24463000000000001,-138.77,131.97,244.63,4,Felsic,Felsic
327,-0.138766,0.132088,0.244613,-138.77,132.09,244.61,4,Felsic,Felsic
328,-0.138765,0.132219,0.24459499999999998,-138.76,132.22,244.59,4,Felsic,Felsic
329,-0.138764,0.132351,0.244596,-138.76,132.35,244.6,4,Felsic,Felsic
330,-0.138764,0.132472,0.244598,-138.76,132.47,244.6,4,Felsic,Felsic
331,-0.138764,0.13259200000000002,0.2446,-138.76,132.59,244.6,4,Felsic,Felsic
332,-0.138764,0.132723,0.24460199999999999,-138.76,132.72,244.6,4,Felsic,Felsic
333,-0.138764,0.13284400000000002,0.244604,-138.76,132.84,244.6,4,Felsic,Felsic
334,-0.138763,0.132975,0.244606,-138.76,132.98,244.61,4,Felsic,Felsic
335,-0.138763,0.133096,0.244608,-138.76,133.1,244.61,4,Felsic,Felsic
336,-0.138763,0.13322699999999998,0.24461,-138.76,133.23,244.61,7,Other,Other
337,-0.138763,0.133357,0.244612,-138.76,133.36,244.61,1,Pyroxene,Mafic
338,-0.138762,0.13348,0.244614,-138.76,133.48,244.61,1,Pyroxene,Mafic
339,-0.138761,0.13360999999999998,0.24461599999999997,-138.76,133.61,244.62,4,Felsic,Felsic
340,-0.138761,0.133731,0.24461799999999997,-138.76,133.73,244.62,4,Felsic,Felsic
341,-0.138761,0.133851,0.244614,-138.76,133.85,244.61,4,Felsic,Felsic
342,-0.138761,0.133982,0.24460900000000002,-138.76,133.98,244.61,1,Pyroxene,Mafic
343,-0.13876,0.134104,0.244604,-138.76,134.1,244.6,4,Felsic,Felsic
344,-0.13876,0.134234,0.24459899999999998,-138.76,134.23,244.6,4,Felsic,Felsic
345,-0.13876,0.134355,0.244594,-138.76,134.35,244.59,4,Felsic,Felsic
346,-0.138759,0.134486,0.244589,-138.76,134.49,244.59,4,Felsic,Felsic
347,-0.138629,0.134486,0.244598,-138.63,134.49,244.6,4,Felsic,Felsic
348,-0.138627,0.134356,0.244601,-138.63,134.36,244.6,4,Felsic,Felsic
349,-0.138627,0.134236,0.244604,-138.63,134.24,244.6,4,Felsic,Felsic
350,-0.138627,0.134105,0.244608,-138.63,134.1,244.61,4,Felsic,Felsic
351,-0.138628,0.133984,0.244613,-138.63,133.98,244.61,1,Pyroxene,Mafic
352,-0.138628,0.133854,0.24461799999999997,-138.63,133.85,244.62,1,Pyroxene,Mafic
353,-0.138627,0.133734,0.244621,-138.63,133.73,244.62,4,Felsic,Felsic
354,-0.138626,0.133614,0.244619,-138.63,133.61,244.62,4,Felsic,Felsic
355,-0.138626,0.133483,0.244617,-138.63,133.48,244.62,7,Other,Other
356,-0.138626,0.13336199999999998,0.244615,-138.63,133.36,244.62,2,Olivine,Mafic
357,-0.138625,0.133233,0.244613,-138.62,133.23,244.61,1,Pyroxene,Mafic
358,-0.138624,0.133103,0.244612,-138.62,133.1,244.61,2,Olivine,Mafic
359,-0.138624,0.132983,0.24461,-138.62,132.98,244.61,7,Other,Other
360,-0.138624,0.132852,0.244608,-138.62,132.85,244.61,4,Felsic,Felsic
361,-0.138624,0.132731,0.244606,-138.62,132.73,244.61,4,Felsic,Felsic
362,-0.138624,0.1326,0.244606,-138.62,132.6,244.61,4,Felsic,Felsic
363,-0.138623,0.132481,0.24460700000000002,-138.62,132.48,244.61,4,Felsic,Felsic
364,-0.138623,0.13235999999999998,0.24460700000000002,-138.62,132.36,244.61,4,Felsic,Felsic
365,-0.138623,0.13223,0.244608,-138.62,132.23,244.61,4,Felsic,Felsic
366,-0.138621,0.1321,0.24461599999999997,-138.62,132.1,244.62,4,Felsic,Felsic
367,-0.138621,0.13197899999999999,0.244626,-138.62,131.98,244.63,4,Felsic,Felsic
368,-0.138622,0.131849,0.244639,-138.62,131.85,244.64,4,Felsic,Felsic
369,-0.138622,0.13172799999999998,0.24465599999999998,-138.62,131.73,244.66,4,Felsic,Felsic
370,-0.138623,0.131598,0.24467399999999997,-138.62,131.6,244.67,4,Felsic,Felsic
371,-0.138622,0.13147799999999998,0.244691,-138.62,131.48,244.69,4,Felsic,Felsic
372,-0.138622,0.131347,0.24470999999999998,-138.62,131.35,244.71,4,Felsic,Felsic
373,-0.138622,0.131226,0.244727,-138.62,131.23,244.73,4,Felsic,Felsic
374,-0.138622,0.131106,0.244738,-138.62,131.11,244.74,4,Felsic,Felsic
375,-0.138622,0.130975,0.244731,-138.62,130.98,244.73,4,Felsic,Felsic
376,-0.138621,0.13084500000000002,0.244725,-138.62,130.85,244.72,4,Felsic,Felsic
377,-0.13862,0.130725,0.244718,-138.62,130.72,244.72,4,Felsic,Felsic
378,-0.138621,0.13059400000000002,0.24471700000000002,-138.62,130.59,244.72,4,Felsic,Felsic
379,-0.13862,0.130473,0.24472,-138.62,130.47,244.72,4,Felsic,Felsic
380,-0.13862,0.13034400000000002,0.244723,-138.62,130.34,244.72,4,Felsic,Felsic
381,-0.138619,0.130223,0.244725,-138.62,130.22,244.72,4,Felsic,Felsic
382,-0.13862,0.130102,0.2447280000000001,-138.62,130.1,244.73,4,Felsic,Felsic
383,-0.13862,0.129971,0.244731,-138.62,129.97,244.73,4,Felsic,Felsic
384,-0.13862,0.129851,0.244733,-138.62,129.85,244.73,4,Felsic,Felsic
385,-0.138619,0.129721,0.24473499999999998,-138.62,129.72,244.74,4,Felsic,Felsic
386,-0.13861800000000002,0.12959,0.24473699999999998,-138.62,129.59,244.74,4,Felsic,Felsic
387,-0.13861700000000002,0.129471,0.24473899999999998,-138.62,129.47,244.74,1,Pyroxene,Mafic
388,-0.13861700000000002,0.12934,0.244741,-138.62,129.34,244.74,4,Felsic,Felsic
389,-0.13861800000000002,0.129219,0.244743,-138.62,129.22,244.74,4,Felsic,Felsic
390,-0.13861800000000002,0.129088,0.244745,-138.62,129.09,244.74,4,Felsic,Felsic
391,-0.13861600000000002,0.128969,0.244748,-138.62,128.97,244.75,4,Felsic,Felsic
392,-0.13861700000000002,0.128848,0.2447570000000001,-138.62,128.85,244.76,4,Felsic,Felsic
393,-0.13861700000000002,0.128717,0.24476599999999998,-138.62,128.72,244.77,4,Felsic,Felsic
394,-0.13861700000000002,0.12858599999999998,0.24477600000000002,-138.62,128.59,244.78,4,Felsic,Felsic
395,-0.13861700000000002,0.128465,0.244785,-138.62,128.46,244.78,4,Felsic,Felsic
396,-0.13861600000000002,0.12833599999999998,0.24478699999999998,-138.62,128.34,244.79,4,Felsic,Felsic
397,-0.13861600000000002,0.128215,0.244786,-138.62,128.22,244.79,4,Felsic,Felsic
398,-0.13861600000000002,0.128084,0.244784,-138.62,128.08,244.78,4,Felsic,Felsic
399,-0.13861600000000002,0.12796400000000002,0.2447820000000001,-138.62,127.96,244.78,4,Felsic,Felsic
400,-0.13861500000000002,0.127844,0.244781,-138.62,127.84,244.78,4,Felsic,Felsic
401,-0.13861500000000002,0.12771300000000002,0.244779,-138.62,127.71,244.78,4,Felsic,Felsic
402,-0.13861500000000002,0.127593,0.244781,-138.62,127.59,244.78,4,Felsic,Felsic
403,-0.13861500000000002,0.127462,0.244786,-138.62,127.46,244.79,4,Felsic,Felsic
404,-0.138494,0.127462,0.244799,-138.49,127.46,244.8,4,Felsic,Felsic
405,-0.138493,0.127593,0.244794,-138.49,127.59,244.79,4,Felsic,Felsic
406,-0.138492,0.12771400000000002,0.24479,-138.49,127.71,244.79,4,Felsic,Felsic
407,-0.138493,0.12784500000000001,0.244785,-138.49,127.85,244.78,4,Felsic,Felsic
408,-0.138491,0.127967,0.24478000000000005,-138.49,127.97,244.78,4,Felsic,Felsic
409,-0.138491,0.128088,0.244779,-138.49,128.09,244.78,4,Felsic,Felsic
410,-0.138491,0.128219,0.244781,-138.49,128.22,244.78,4,Felsic,Felsic
411,-0.138491,0.128339,0.2447820000000001,-138.49,128.34,244.78,4,Felsic,Felsic
412,-0.13849,0.12847,0.24478000000000005,-138.49,128.47,244.78,4,Felsic,Felsic
413,-0.138489,0.128592,0.24477100000000002,-138.49,128.59,244.77,4,Felsic,Felsic
414,-0.138489,0.128723,0.24476199999999998,-138.49,128.72,244.76,4,Felsic,Felsic
415,-0.138489,0.128854,0.24475999999999998,-138.49,128.85,244.76,4,Felsic,Felsic
416,-0.138488,0.128975,0.244758,-138.49,128.98,244.76,4,Felsic,Felsic
417,-0.138488,0.12909500000000002,0.244756,-138.49,129.1,244.76,4,Felsic,Felsic
418,-0.138487,0.129227,0.244754,-138.49,129.23,244.75,4,Felsic,Felsic
419,-0.138487,0.129348,0.244752,-138.49,129.35,244.75,4,Felsic,Felsic
420,-0.138487,0.12947899999999998,0.24475,-138.49,129.48,244.75,4,Felsic,Felsic
421,-0.138485,0.129601,0.24474899999999997,-138.48,129.6,244.75,4,Felsic,Felsic
422,-0.138485,0.12973099999999999,0.244747,-138.48,129.73,244.75,4,Felsic,Felsic
423,-0.138484,0.129863,0.244745,-138.48,129.86,244.74,4,Felsic,Felsic
424,-0.138484,0.129984,0.24474200000000002,-138.48,129.98,244.74,4,Felsic,Felsic
425,-0.138484,0.130115,0.24473899999999998,-138.48,130.12,244.74,4,Felsic,Felsic
426,-0.138484,0.130236,0.24473699999999998,-138.48,130.24,244.74,4,Felsic,Felsic
427,-0.138484,0.130356,0.244734,-138.48,130.36,244.73,4,Felsic,Felsic
428,-0.138482,0.13048800000000002,0.244732,-138.48,130.49,244.73,4,Felsic,Felsic
429,-0.138482,0.130609,0.244729,-138.48,130.61,244.73,4,Felsic,Felsic
430,-0.138482,0.13074000000000002,0.24472600000000005,-138.48,130.74,244.73,4,Felsic,Felsic
431,-0.138482,0.13086099999999998,0.24472399999999997,-138.48,130.86,244.72,4,Felsic,Felsic
432,-0.138482,0.130991,0.244727,-138.48,130.99,244.73,4,Felsic,Felsic
433,-0.138481,0.131123,0.244733,-138.48,131.12,244.73,4,Felsic,Felsic
434,-0.13848,0.131244,0.244716,-138.48,131.24,244.72,4,Felsic,Felsic
435,-0.138478,0.131366,0.24469899999999997,-138.48,131.37,244.7,4,Felsic,Felsic
436,-0.138478,0.131497,0.24468299999999998,-138.48,131.5,244.68,4,Felsic,Felsic
437,-0.138478,0.131618,0.24467399999999997,-138.48,131.62,244.67,4,Felsic,Felsic
438,-0.138478,0.131749,0.244664,-138.48,131.75,244.66,4,Felsic,Felsic
439,-0.138475,0.13187100000000002,0.24465399999999998,-138.48,131.87,244.65,4,Felsic,Felsic
440,-0.138475,0.132001,0.244644,-138.48,132.0,244.64,4,Felsic,Felsic
441,-0.138475,0.132122,0.24463600000000002,-138.48,132.12,244.64,4,Felsic,Felsic
442,-0.138475,0.132253,0.24462899999999999,-138.48,132.25,244.63,4,Felsic,Felsic
443,-0.138475,0.132384,0.24462399999999998,-138.48,132.38,244.62,4,Felsic,Felsic
444,-0.138472,0.13250599999999998,0.24462399999999998,-138.47,132.51,244.62,4,Felsic,Felsic
445,-0.138472,0.132626,0.24462399999999998,-138.47,132.63,244.62,4,Felsic,Felsic
446,-0.138472,0.132757,0.24462399999999998,-138.47,132.76,244.62,4,Felsic,Felsic
447,-0.13847,0.13288,0.24462399999999998,-138.47,132.88,244.62,7,Other,Other
448,-0.13847,0.13301,0.24462399999999998,-138.47,133.01,244.62,1,Pyroxene,Mafic
449,-0.13847,0.133131,0.24462399999999998,-138.47,133.13,244.62,7,Other,Other
450,-0.13847,0.133262,0.24462399999999998,-138.47,133.26,244.62,7,Other,Other
451,-0.13847,0.133392,0.24462399999999998,-138.47,133.39,244.62,3,Alt. Mafic,Mafic
452,-0.138468,0.13351500000000002,0.244625,-138.47,133.52,244.62,3,Alt. Mafic,Mafic
453,-0.138468,0.13364600000000001,0.244625,-138.47,133.65,244.62,3,Alt. Mafic,Mafic
454,-0.138468,0.133766,0.244626,-138.47,133.77,244.63,4,Felsic,Felsic
455,-0.138468,0.13388699999999998,0.244623,-138.47,133.89,244.62,7,Other,Other
456,-0.138466,0.134019,0.24461999999999998,-138.47,134.02,244.62,7,Other,Other
457,-0.138466,0.13414,0.244617,-138.47,134.14,244.62,4,Felsic,Felsic
458,-0.138465,0.13427,0.244614,-138.46,134.27,244.61,4,Felsic,Felsic
459,-0.138465,0.134391,0.244612,-138.46,134.39,244.61,4,Felsic,Felsic
460,-0.138465,0.134522,0.24460900000000002,-138.46,134.52,244.61,4,Felsic,Felsic
461,-0.13833199999999998,0.134523,0.24461799999999997,-138.33,134.52,244.62,2,Olivine,Mafic
462,-0.13833,0.134394,0.244621,-138.33,134.39,244.62,4,Felsic,Felsic
463,-0.13833,0.134274,0.24462399999999998,-138.33,134.27,244.62,4,Felsic,Felsic
464,-0.13833,0.134143,0.244627,-138.33,134.14,244.63,4,Felsic,Felsic
465,-0.13833,0.134023,0.24462899999999999,-138.33,134.02,244.63,7,Other,Other
466,-0.13833,0.133892,0.24463200000000002,-138.33,133.89,244.63,2,Olivine,Mafic
467,-0.138328,0.133773,0.244631,-138.33,133.77,244.63,4,Felsic,Felsic
468,-0.138328,0.133652,0.244641,-138.33,133.65,244.64,7,Other,Other
469,-0.138329,0.133522,0.244641,-138.33,133.52,244.64,7,Other,Other
470,-0.138329,0.133401,0.244641,-138.33,133.4,244.64,4,Felsic,Felsic
471,-0.138327,0.133272,0.244641,-138.33,133.27,244.64,3,Alt. Mafic,Mafic
472,-0.138327,0.133141,0.244641,-138.33,133.14,244.64,3,Alt. Mafic,Mafic
473,-0.138327,0.13302,0.244641,-138.33,133.02,244.64,3,Alt. Mafic,Mafic
474,-0.138326,0.132889,0.244641,-138.33,132.89,244.64,3,Alt. Mafic,Mafic
475,-0.138327,0.132769,0.244641,-138.33,132.77,244.64,3,Alt. Mafic,Mafic
476,-0.138325,0.13264,0.244641,-138.33,132.64,244.64,4,Felsic,Felsic
477,-0.138325,0.132519,0.244641,-138.33,132.52,244.64,4,Felsic,Felsic
478,-0.138325,0.132399,0.244642,-138.33,132.4,244.64,4,Felsic,Felsic
479,-0.138325,0.132268,0.24465,-138.33,132.27,244.65,4,Felsic,Felsic
480,-0.138325,0.13213699999999998,0.244658,-138.33,132.14,244.66,4,Felsic,Felsic
481,-0.138323,0.132018,0.24466500000000002,-138.32,132.02,244.67,4,Felsic,Felsic
482,-0.138323,0.13188699999999998,0.24467399999999997,-138.32,131.89,244.67,4,Felsic,Felsic
483,-0.138323,0.131767,0.244684,-138.32,131.77,244.68,4,Felsic,Felsic
484,-0.138323,0.131636,0.244694,-138.32,131.64,244.69,4,Felsic,Felsic
485,-0.138324,0.13151500000000002,0.2447030000000001,-138.32,131.52,244.7,4,Felsic,Felsic
486,-0.138322,0.131386,0.244713,-138.32,131.39,244.71,4,Felsic,Felsic
487,-0.138322,0.13126500000000002,0.244723,-138.32,131.27,244.72,4,Felsic,Felsic
488,-0.138322,0.131145,0.244732,-138.32,131.15,244.73,4,Felsic,Felsic
489,-0.13832,0.13101500000000002,0.24473499999999998,-138.32,131.02,244.74,4,Felsic,Felsic
490,-0.13832,0.130885,0.244738,-138.32,130.88,244.74,4,Felsic,Felsic
491,-0.13832,0.13076400000000002,0.24474,-138.32,130.76,244.74,4,Felsic,Felsic
492,-0.13832,0.130633,0.244743,-138.32,130.63,244.74,4,Felsic,Felsic
493,-0.13832,0.13051300000000002,0.244746,-138.32,130.51,244.75,4,Felsic,Felsic
494,-0.138318,0.130383,0.24474899999999997,-138.32,130.38,244.75,4,Felsic,Felsic
495,-0.138318,0.13026300000000002,0.24475100000000002,-138.32,130.26,244.75,4,Felsic,Felsic
496,-0.138318,0.130142,0.244754,-138.32,130.14,244.75,4,Felsic,Felsic
497,-0.138319,0.130011,0.244756,-138.32,130.01,244.76,4,Felsic,Felsic
498,-0.138318,0.12989,0.244759,-138.32,129.89,244.76,4,Felsic,Felsic
499,-0.138317,0.129761,0.244761,-138.32,129.76,244.76,4,Felsic,Felsic
500,-0.138317,0.129631,0.244763,-138.32,129.63,244.76,4,Felsic,Felsic
501,-0.138316,0.12951,0.244765,-138.32,129.51,244.76,4,Felsic,Felsic
502,-0.138317,0.129379,0.244767,-138.32,129.38,244.77,1,Pyroxene,Mafic
503,-0.13831400000000002,0.12925999999999999,0.24476900000000001,-138.31,129.26,244.77,1,Pyroxene,Mafic
504,-0.13831400000000002,0.129129,0.24477100000000002,-138.31,129.13,244.77,4,Felsic,Felsic
505,-0.13831400000000002,0.12900899999999998,0.244773,-138.31,129.01,244.77,4,Felsic,Felsic
506,-0.13831400000000002,0.128888,0.244775,-138.31,128.89,244.78,4,Felsic,Felsic
507,-0.13831500000000002,0.12875699999999998,0.244777,-138.32,128.76,244.78,4,Felsic,Felsic
508,-0.13831300000000002,0.128628,0.244779,-138.31,128.63,244.78,4,Felsic,Felsic
509,-0.13831300000000002,0.12850699999999998,0.24478000000000005,-138.31,128.51,244.78,4,Felsic,Felsic
510,-0.13831300000000002,0.128376,0.244784,-138.31,128.38,244.78,4,Felsic,Felsic
511,-0.13831300000000002,0.12825599999999998,0.24478899999999998,-138.31,128.26,244.79,4,Felsic,Felsic
512,-0.13831300000000002,0.128125,0.24479299999999998,-138.31,128.12,244.79,4,Felsic,Felsic
513,-0.138311,0.12800599999999998,0.24479800000000002,-138.31,128.01,244.8,4,Felsic,Felsic
514,-0.138312,0.127885,0.24480300000000002,-138.31,127.88,244.8,4,Felsic,Felsic
515,-0.138312,0.127754,0.24480700000000002,-138.31,127.75,244.81,4,Felsic,Felsic
516,-0.138311,0.127633,0.244812,-138.31,127.63,244.81,4,Felsic,Felsic
517,-0.138312,0.127502,0.244817,-138.31,127.5,244.82,4,Felsic,Felsic
518,-0.138188,0.127504,0.24483000000000002,-138.19,127.5,244.83,4,Felsic,Felsic
519,-0.138189,0.127634,0.244825,-138.19,127.63,244.82,4,Felsic,Felsic
520,-0.138186,0.12775699999999998,0.244821,-138.19,127.76,244.82,4,Felsic,Felsic
521,-0.138186,0.127888,0.24481599999999998,-138.19,127.89,244.82,1,Pyroxene,Mafic
522,-0.138186,0.12800799999999998,0.244811,-138.19,128.01,244.81,1,Pyroxene,Mafic
523,-0.138184,0.128131,0.24480700000000002,-138.18,128.13,244.81,1,Pyroxene,Mafic
524,-0.138183,0.128262,0.2448,-138.18,128.26,244.8,4,Felsic,Felsic
525,-0.138184,0.128383,0.24479299999999998,-138.18,128.38,244.79,1,Pyroxene,Mafic
526,-0.138182,0.12851500000000002,0.24479099999999998,-138.18,128.52,244.79,4,Felsic,Felsic
527,-0.138181,0.128636,0.24479,-138.18,128.64,244.79,4,Felsic,Felsic
528,-0.138181,0.12876700000000002,0.244788,-138.18,128.77,244.79,4,Felsic,Felsic
529,-0.138181,0.128898,0.244786,-138.18,128.9,244.79,4,Felsic,Felsic
530,-0.13818,0.129018,0.244785,-138.18,129.02,244.78,4,Felsic,Felsic
531,-0.138178,0.129141,0.244783,-138.18,129.14,244.78,4,Felsic,Felsic
532,-0.138179,0.129271,0.244781,-138.18,129.27,244.78,1,Pyroxene,Mafic
533,-0.138178,0.129392,0.244779,-138.18,129.39,244.78,1,Pyroxene,Mafic
534,-0.138179,0.129523,0.244777,-138.18,129.52,244.78,1,Pyroxene,Mafic
535,-0.138178,0.129644,0.244775,-138.18,129.64,244.78,4,Felsic,Felsic
536,-0.138176,0.129776,0.244774,-138.18,129.78,244.77,4,Felsic,Felsic
537,-0.138176,0.129907,0.24477100000000002,-138.18,129.91,244.77,4,Felsic,Felsic
538,-0.138176,0.130028,0.24476900000000001,-138.18,130.03,244.77,4,Felsic,Felsic
539,-0.138176,0.130159,0.24476599999999998,-138.18,130.16,244.77,4,Felsic,Felsic
540,-0.138176,0.130279,0.244763,-138.18,130.28,244.76,4,Felsic,Felsic
541,-0.138174,0.130402,0.244761,-138.17,130.4,244.76,4,Felsic,Felsic
542,-0.138173,0.13053199999999998,0.244758,-138.17,130.53,244.76,4,Felsic,Felsic
543,-0.138174,0.130653,0.244756,-138.17,130.65,244.76,4,Felsic,Felsic
544,-0.138173,0.13078399999999998,0.24475300000000005,-138.17,130.78,244.75,4,Felsic,Felsic
545,-0.13817100000000002,0.130906,0.24475300000000005,-138.17,130.91,244.75,4,Felsic,Felsic
546,-0.138172,0.131037,0.244754,-138.17,131.04,244.75,4,Felsic,Felsic
547,-0.13817100000000002,0.131168,0.24475100000000002,-138.17,131.17,244.75,4,Felsic,Felsic
548,-0.13817100000000002,0.13128900000000002,0.24474200000000002,-138.17,131.29,244.74,4,Felsic,Felsic
549,-0.13817000000000002,0.13141,0.244732,-138.17,131.41,244.73,4,Felsic,Felsic
550,-0.13817100000000002,0.13154000000000002,0.24472199999999997,-138.17,131.54,244.72,4,Felsic,Felsic
551,-0.13817100000000002,0.131661,0.244713,-138.17,131.66,244.71,4,Felsic,Felsic
552,-0.13817100000000002,0.13179200000000002,0.2447030000000001,-138.17,131.79,244.7,4,Felsic,Felsic
553,-0.13817100000000002,0.131912,0.244694,-138.17,131.91,244.69,4,Felsic,Felsic
554,-0.13817000000000002,0.132043,0.244687,-138.17,132.04,244.69,4,Felsic,Felsic
555,-0.13817000000000002,0.132164,0.244679,-138.17,132.16,244.68,4,Felsic,Felsic
556,-0.13817000000000002,0.132294,0.24467199999999997,-138.17,132.29,244.67,4,Felsic,Felsic
557,-0.13817000000000002,0.132425,0.244664,-138.17,132.42,244.66,4,Felsic,Felsic
558,-0.13817000000000002,0.132545,0.24465900000000002,-138.17,132.54,244.66,4,Felsic,Felsic
559,-0.13817000000000002,0.132666,0.24465900000000002,-138.17,132.67,244.66,4,Felsic,Felsic
560,-0.13817000000000002,0.132797,0.24465900000000002,-138.17,132.8,244.66,4,Felsic,Felsic
561,-0.13817000000000002,0.132918,0.24465900000000002,-138.17,132.92,244.66,4,Felsic,Felsic
562,-0.13817000000000002,0.133048,0.24465900000000002,-138.17,133.05,244.66,4,Felsic,Felsic
563,-0.13817100000000002,0.133169,0.24465900000000002,-138.17,133.17,244.66,4,Felsic,Felsic
564,-0.13817100000000002,0.1333,0.24465900000000002,-138.17,133.3,244.66,7,Other,Other
565,-0.13817100000000002,0.13343,0.24465900000000002,-138.17,133.43,244.66,7,Other,Other
566,-0.13817100000000002,0.13355,0.24465399999999998,-138.17,133.55,244.65,7,Other,Other
567,-0.13817100000000002,0.133682,0.24464299999999997,-138.17,133.68,244.64,6,Alteration,Alteration
568,-0.13817100000000002,0.133802,0.244635,-138.17,133.8,244.64,6,Alteration,Alteration
569,-0.13817100000000002,0.13392300000000001,0.244639,-138.17,133.92,244.64,7,Other,Other
570,-0.13817100000000002,0.134053,0.24464,-138.17,134.05,244.64,1,Pyroxene,Mafic
571,-0.13817100000000002,0.134174,0.244637,-138.17,134.17,244.64,1,Pyroxene,Mafic
572,-0.13817100000000002,0.134304,0.24463400000000002,-138.17,134.3,244.63,2,Olivine,Mafic
573,-0.13817100000000002,0.134425,0.244631,-138.17,134.42,244.63,2,Olivine,Mafic
574,-0.13817100000000002,0.13455599999999998,0.244628,-138.17,134.56,244.63,1,Pyroxene,Mafic
575,-0.13804,0.134555,0.244637,-138.04,134.56,244.64,4,Felsic,Felsic
576,-0.13804,0.134425,0.24464,-138.04,134.42,244.64,7,Other,Other
577,-0.13804,0.134304,0.24464299999999997,-138.04,134.3,244.64,1,Pyroxene,Mafic
