PMC,x,y,z,x_mm,y_mm,z_mm,mineral_id,classification,parent_category
1837,-0.135521,0.133674,0.244902,-135.52,133.67,244.9,5,High Alteration,Alteration
1838,-0.135522,0.13354000000000002,0.244682,-135.52,133.54,244.68,5,High Alteration,Alteration
1839,-0.135523,0.133415,0.244267,-135.52,133.42,244.27,5,High Alteration,Alteration
1840,-0.135523,0.133287,0.24384699999999998,-135.52,133.29,243.85,5,High Alteration,Alteration
1841,-0.135524,0.133153,0.243403,-135.52,133.15,243.4,5,High Alteration,Alteration
1842,-0.135524,0.13303399999999999,0.24349,-135.52,133.03,243.49,5,High Alteration,Alteration
1843,-0.135523,0.132908,0.24388,-135.52,132.91,243.88,5,High Alteration,Alteration
1844,-0.135521,0.132779,0.24427800000000002,-135.52,132.78,244.28,5,High Alteration,Alteration
1845,-0.135521,0.132661,0.244641,-135.52,132.66,244.64,5,High Alteration,Alteration
1846,-0.135521,0.13253099999999998,0.24469000000000002,-135.52,132.53,244.69,5,High Alteration,Alteration
1847,-0.135521,0.13241,0.244556,-135.52,132.41,244.56,5,High Alteration,Alteration
1848,-0.135521,0.132278,0.244396,-135.52,132.28,244.4,5,High Alteration,Alteration
1849,-0.135521,0.132155,0.244246,-135.52,132.16,244.25,5,High Alteration,Alteration
1850,-0.135521,0.13203399999999998,0.244098,-135.52,132.03,244.1,5,High Alteration,Alteration
1851,-0.135522,0.131903,0.243939,-135.52,131.9,243.94,5,High Alteration,Alteration
1852,-0.135521,0.13177,0.24377800000000002,-135.52,131.77,243.78,5,High Alteration,Alteration
1853,-0.135522,0.13165,0.243631,-135.52,131.65,243.63,6,Alteration,Alteration
1854,-0.135522,0.13152,0.243473,-135.52,131.52,243.47,5,High Alteration,Alteration
1855,-0.135522,0.1314,0.243327,-135.52,131.4,243.33,5,High Alteration,Alteration
1856,-0.135523,0.13127,0.243169,-135.52,131.27,243.17,5,High Alteration,Alteration
1857,-0.135522,0.13114800000000001,0.243154,-135.52,131.15,243.15,5,High Alteration,Alteration
1858,-0.135522,0.131018,0.24312899999999998,-135.52,131.02,243.13,5,High Alteration,Alteration
1859,-0.135523,0.130899,0.24310700000000002,-135.52,130.9,243.11,5,High Alteration,Alteration
1860,-0.135523,0.130779,0.24308400000000002,-135.52,130.78,243.08,5,High Alteration,Alteration
1861,-0.135522,0.13065,0.243142,-135.52,130.65,243.14,6,Alteration,Alteration
1862,-0.135522,0.130518,0.2432,-135.52,130.52,243.2,6,Alteration,Alteration
1863,-0.135522,0.13039800000000001,0.243154,-135.52,130.4,243.15,1,Pyroxene,Mafic
1864,-0.135522,0.130267,0.243365,-135.52,130.27,243.36,4,Felsic,Felsic
1865,-0.13552,0.130142,0.24393299999999998,-135.52,130.14,243.93,2,Olivine,Mafic
1866,-0.135518,0.13000799999999998,0.24454099999999998,-135.52,130.01,244.54,2,Olivine,Mafic
1867,-0.135519,0.129888,0.244531,-135.52,129.89,244.53,2,Olivine,Mafic
1868,-0.135519,0.129768,0.24446199999999998,-135.52,129.77,244.46,2,Olivine,Mafic
1869,-0.13552,0.129635,0.24432800000000002,-135.52,129.64,244.33,2,Olivine,Mafic
1870,-0.13552,0.12951600000000002,0.244207,-135.52,129.52,244.21,2,Olivine,Mafic
1871,-0.135519,0.129389,0.244077,-135.52,129.39,244.08,2,Olivine,Mafic
1872,-0.135521,0.12925699999999998,0.24405100000000002,-135.52,129.26,244.05,2,Olivine,Mafic
1873,-0.13552,0.129138,0.24403699999999998,-135.52,129.14,244.04,2,Olivine,Mafic
1874,-0.135523,0.129005,0.244034,-135.52,129.0,244.03,2,Olivine,Mafic
1875,-0.135521,0.128886,0.24401599999999998,-135.52,128.89,244.02,2,Olivine,Mafic
1876,-0.135523,0.12875699999999998,0.244009,-135.52,128.76,244.01,1,Pyroxene,Mafic
1877,-0.135521,0.128638,0.243993,-135.52,128.64,243.99,2,Olivine,Mafic
1878,-0.13552,0.12851600000000002,0.2439800000000001,-135.52,128.52,243.98,2,Olivine,Mafic
1879,-0.135519,0.128386,0.243964,-135.52,128.39,243.96,2,Olivine,Mafic
1880,-0.13552,0.12825899999999998,0.24381599999999998,-135.52,128.26,243.82,2,Olivine,Mafic
1881,-0.135519,0.128141,0.24364299999999997,-135.52,128.14,243.64,2,Olivine,Mafic
1882,-0.13552,0.12801500000000002,0.243461,-135.52,128.02,243.46,2,Olivine,Mafic
1883,-0.135519,0.127896,0.243286,-135.52,127.9,243.29,2,Olivine,Mafic
1884,-0.13552,0.12777,0.243104,-135.52,127.77,243.1,2,Olivine,Mafic
1885,-0.13552,0.127652,0.24296199999999998,-135.52,127.65,242.96,2,Olivine,Mafic
1886,-0.13552,0.127532,0.242998,-135.52,127.53,243.0,2,Olivine,Mafic
1887,-0.135519,0.127399,0.243038,-135.52,127.4,243.04,2,Olivine,Mafic
1888,-0.135519,0.127277,0.24321700000000002,-135.52,127.28,243.22,2,Olivine,Mafic
1889,-0.135518,0.127137,0.243616,-135.52,127.14,243.62,2,Olivine,Mafic
1890,-0.13539600000000002,0.12713,0.24383600000000002,-135.4,127.13,243.84,2,Olivine,Mafic
1891,-0.135397,0.127269,0.243439,-135.4,127.27,243.44,2,Olivine,Mafic
1892,-0.135398,0.127396,0.24309499999999998,-135.4,127.4,243.09,2,Olivine,Mafic
1893,-0.135398,0.127526,0.243056,-135.4,127.53,243.06,2,Olivine,Mafic
1894,-0.135398,0.127647,0.24301999999999999,-135.4,127.65,243.02,2,Olivine,Mafic
1895,-0.135398,0.12776500000000002,0.24298499999999998,-135.4,127.77,242.98,2,Olivine,Mafic
1896,-0.135398,0.127896,0.242945,-135.4,127.9,242.94,2,Olivine,Mafic
1897,-0.135397,0.128012,0.243108,-135.4,128.01,243.11,2,Olivine,Mafic
1898,-0.135397,0.128139,0.24329299999999998,-135.4,128.14,243.29,2,Olivine,Mafic
1899,-0.135398,0.12825599999999998,0.24346500000000001,-135.4,128.26,243.46,2,Olivine,Mafic
1900,-0.13539600000000002,0.12838,0.24364299999999997,-135.4,128.38,243.64,2,Olivine,Mafic
1901,-0.13539600000000002,0.12850999999999999,0.243654,-135.4,128.51,243.65,2,Olivine,Mafic
1902,-0.13539400000000001,0.128629,0.24366100000000002,-135.39,128.63,243.66,2,Olivine,Mafic
1903,-0.13539500000000002,0.128748,0.2436760000000001,-135.4,128.75,243.68,1,Pyroxene,Mafic
1904,-0.13539400000000001,0.128876,0.24368499999999998,-135.39,128.88,243.68,2,Olivine,Mafic
1905,-0.13539500000000002,0.128995,0.243698,-135.4,129.0,243.7,2,Olivine,Mafic
1906,-0.13539400000000001,0.129124,0.24375100000000002,-135.39,129.12,243.75,2,Olivine,Mafic
1907,-0.13539400000000001,0.129243,0.24387199999999998,-135.39,129.24,243.87,2,Olivine,Mafic
1908,-0.135393,0.12937200000000001,0.244002,-135.39,129.37,244.0,2,Olivine,Mafic
1909,-0.135392,0.129498,0.24413,-135.39,129.5,244.13,2,Olivine,Mafic
1910,-0.135391,0.129618,0.24425100000000002,-135.39,129.62,244.25,2,Olivine,Mafic
1911,-0.13539,0.129747,0.244383,-135.39,129.75,244.38,2,Olivine,Mafic
1912,-0.135391,0.129866,0.244429,-135.39,129.87,244.43,2,Olivine,Mafic
1913,-0.13539,0.129987,0.244439,-135.39,129.99,244.44,2,Olivine,Mafic
1914,-0.13539,0.130117,0.24419200000000002,-135.39,130.12,244.19,2,Olivine,Mafic
1915,-0.135391,0.130241,0.243631,-135.39,130.24,243.63,1,Pyroxene,Mafic
1916,-0.135392,0.130374,0.243114,-135.39,130.37,243.11,4,Felsic,Felsic
1917,-0.135392,0.13049000000000002,0.24313600000000002,-135.39,130.49,243.14,1,Pyroxene,Mafic
1918,-0.135392,0.130619,0.24316100000000002,-135.39,130.62,243.16,1,Pyroxene,Mafic
1919,-0.135391,0.130743,0.24318499999999998,-135.39,130.74,243.18,1,Pyroxene,Mafic
1920,-0.135391,0.130863,0.243207,-135.39,130.86,243.21,1,Pyroxene,Mafic
1921,-0.135391,0.130982,0.2432300000000001,-135.39,130.98,243.23,5,High Alteration,Alteration
1922,-0.135391,0.131101,0.243269,-135.39,131.1,243.27,5,High Alteration,Alteration
1923,-0.13539,0.13122,0.24337399999999998,-135.39,131.22,243.37,6,Alteration,Alteration
1924,-0.13539,0.13135,0.2432300000000001,-135.39,131.35,243.23,6,Alteration,Alteration
1925,-0.13539,0.13147,0.243376,-135.39,131.47,243.38,6,Alteration,Alteration
1926,-0.13539,0.1316,0.243533,-135.39,131.6,243.53,5,High Alteration,Alteration
1927,-0.135389,0.131709,0.243666,-135.39,131.71,243.67,6,Alteration,Alteration
1928,-0.135389,0.131839,0.243825,-135.39,131.84,243.82,6,Alteration,Alteration
1929,-0.135388,0.13197,0.243984,-135.39,131.97,243.98,6,Alteration,Alteration
1930,-0.135388,0.13208,0.24411799999999997,-135.39,132.08,244.12,5,High Alteration,Alteration
1931,-0.135388,0.1322,0.244265,-135.39,132.2,244.26,5,High Alteration,Alteration
1932,-0.13538699999999998,0.132331,0.24442399999999997,-135.39,132.33,244.42,5,High Alteration,Alteration
1933,-0.13538699999999998,0.132453,0.24457199999999998,-135.39,132.45,244.57,5,High Alteration,Alteration
1934,-0.13538699999999998,0.13258399999999998,0.24460300000000001,-135.39,132.58,244.6,5,High Alteration,Alteration
1935,-0.13538699999999998,0.132693,0.24456799999999998,-135.39,132.69,244.57,5,High Alteration,Alteration
1936,-0.135388,0.13282,0.2441760000000001,-135.39,132.82,244.18,5,High Alteration,Alteration
1937,-0.135389,0.132946,0.243786,-135.39,132.95,243.79,5,High Alteration,Alteration
1938,-0.13539,0.13306300000000001,0.243427,-135.39,133.06,243.43,5,High Alteration,Alteration
1939,-0.135389,0.133195,0.243633,-135.39,133.2,243.63,5,High Alteration,Alteration
1940,-0.135388,0.13330699999999998,0.2440050000000001,-135.39,133.31,244.01,5,High Alteration,Alteration
1941,-0.13538699999999998,0.133433,0.244418,-135.39,133.43,244.42,5,High Alteration,Alteration
1942,-0.13538599999999998,0.133569,0.24486999999999998,-135.39,133.57,244.87,5,High Alteration,Alteration
1943,-0.13538599999999998,0.133688,0.24475999999999998,-135.39,133.69,244.76,5,High Alteration,Alteration
1944,-0.13538699999999998,0.13381500000000002,0.244456,-135.39,133.82,244.46,5,High Alteration,Alteration
1945,-0.13538699999999998,0.13392,0.2442030000000001,-135.39,133.92,244.2,5,High Alteration,Alteration
1946,-0.135388,0.134045,0.2439,-135.39,134.04,243.9,5,High Alteration,Alteration
1947,-0.135258,0.134045,0.243894,-135.26,134.04,243.89,5,High Alteration,Alteration
1948,-0.135257,0.133918,0.244104,-135.26,133.92,244.1,5,High Alteration,Alteration
1949,-0.135256,0.13379100000000002,0.24441100000000002,-135.26,133.79,244.41,5,High Alteration,Alteration
1950,-0.135255,0.133665,0.24471500000000002,-135.26,133.66,244.72,5,High Alteration,Alteration
1951,-0.135255,0.133546,0.244883,-135.26,133.55,244.88,5,High Alteration,Alteration
1952,-0.135256,0.133409,0.24443,-135.26,133.41,244.43,5,High Alteration,Alteration
1953,-0.135258,0.13328399999999999,0.244017,-135.26,133.28,244.02,5,High Alteration,Alteration
1954,-0.135259,0.133148,0.243641,-135.26,133.15,243.64,5,High Alteration,Alteration
1955,-0.13526,0.133018,0.243588,-135.26,133.02,243.59,5,High Alteration,Alteration
1956,-0.135258,0.132901,0.24394699999999997,-135.26,132.9,243.95,5,High Alteration,Alteration
1957,-0.135257,0.132775,0.244337,-135.26,132.78,244.34,5,High Alteration,Alteration
1958,-0.135257,0.13264600000000001,0.24451900000000001,-135.26,132.65,244.52,5,High Alteration,Alteration
1959,-0.135257,0.13251400000000002,0.2445070000000001,-135.26,132.51,244.51,5,High Alteration,Alteration
1960,-0.135257,0.132383,0.2444510000000001,-135.26,132.38,244.45,5,High Alteration,Alteration
1961,-0.135258,0.132262,0.24430300000000002,-135.26,132.26,244.3,5,High Alteration,Alteration
1962,-0.135258,0.13213,0.244144,-135.26,132.13,244.14,5,High Alteration,Alteration
1963,-0.135259,0.132009,0.243996,-135.26,132.01,244.0,5,High Alteration,Alteration
1964,-0.13526,0.131876,0.243835,-135.26,131.88,243.84,5,High Alteration,Alteration
1965,-0.13526,0.131746,0.2436760000000001,-135.26,131.75,243.68,7,Other,Other
1966,-0.135261,0.131615,0.243517,-135.26,131.62,243.52,6,Alteration,Alteration
1967,-0.135261,0.131496,0.24337199999999998,-135.26,131.5,243.37,5,High Alteration,Alteration
1968,-0.135262,0.131354,0.24337199999999998,-135.26,131.35,243.37,6,Alteration,Alteration
1969,-0.135261,0.131234,0.243525,-135.26,131.23,243.52,6,Alteration,Alteration
1970,-0.135261,0.131104,0.243488,-135.26,131.1,243.49,6,Alteration,Alteration
1971,-0.135262,0.130973,0.243333,-135.26,130.97,243.33,6,Alteration,Alteration
1972,-0.135262,0.13084400000000002,0.243308,-135.26,130.84,243.31,1,Pyroxene,Mafic
1973,-0.135262,0.130724,0.243286,-135.26,130.72,243.29,1,Pyroxene,Mafic
1974,-0.13526300000000002,0.130604,0.243263,-135.26,130.6,243.26,1,Pyroxene,Mafic
1975,-0.135262,0.130475,0.24323899999999998,-135.26,130.48,243.24,1,Pyroxene,Mafic
1976,-0.135262,0.130333,0.24335500000000002,-135.26,130.33,243.36,4,Felsic,Felsic
1977,-0.135261,0.13021,0.24391300000000002,-135.26,130.21,243.91,4,Felsic,Felsic
1978,-0.13526,0.130077,0.244344,-135.26,130.08,244.34,1,Pyroxene,Mafic
1979,-0.135259,0.129947,0.244333,-135.26,129.95,244.33,2,Olivine,Mafic
1980,-0.13526,0.12981600000000001,0.24432199999999998,-135.26,129.82,244.32,2,Olivine,Mafic
1981,-0.13526,0.129696,0.24427100000000002,-135.26,129.7,244.27,2,Olivine,Mafic
1982,-0.135261,0.129576,0.24414899999999998,-135.26,129.58,244.15,2,Olivine,Mafic
1983,-0.135262,0.129436,0.2440070000000001,-135.26,129.44,244.01,2,Olivine,Mafic
1984,-0.135261,0.12931800000000002,0.243887,-135.26,129.32,243.89,2,Olivine,Mafic
1985,-0.13526300000000002,0.129188,0.243756,-135.26,129.19,243.76,2,Olivine,Mafic
1986,-0.13526400000000002,0.12905899999999998,0.243626,-135.26,129.06,243.63,2,Olivine,Mafic
1987,-0.135266,0.12894,0.243506,-135.27,128.94,243.51,2,Olivine,Mafic
1988,-0.13526400000000002,0.128802,0.243364,-135.26,128.8,243.36,1,Pyroxene,Mafic
1989,-0.135265,0.128683,0.24333000000000002,-135.26,128.68,243.33,1,Pyroxene,Mafic
1990,-0.135266,0.128553,0.24331799999999998,-135.27,128.55,243.32,2,Olivine,Mafic
1991,-0.135266,0.128434,0.243308,-135.27,128.43,243.31,2,Olivine,Mafic
1992,-0.135266,0.12831700000000001,0.24318,-135.27,128.32,243.18,2,Olivine,Mafic
1993,-0.135265,0.128178,0.242975,-135.26,128.18,242.98,2,Olivine,Mafic
1994,-0.135266,0.128049,0.242961,-135.27,128.05,242.96,2,Olivine,Mafic
1995,-0.135267,0.12793,0.242996,-135.27,127.93,243.0,2,Olivine,Mafic
1996,-0.135267,0.1278,0.243035,-135.27,127.8,243.04,2,Olivine,Mafic
1997,-0.135266,0.127667,0.24307600000000001,-135.27,127.67,243.08,2,Olivine,Mafic
1998,-0.135266,0.127538,0.243114,-135.27,127.54,243.11,2,Olivine,Mafic
1999,-0.135265,0.127415,0.24324099999999999,-135.26,127.42,243.24,2,Olivine,Mafic
2000,-0.135265,0.127289,0.2436,-135.26,127.29,243.6,2,Olivine,Mafic
2001,-0.13526300000000002,0.12715,0.243998,-135.26,127.15,244.0,2,Olivine,Mafic
2002,-0.135261,0.12700899999999998,0.2444010000000001,-135.26,127.01,244.4,2,Olivine,Mafic
2003,-0.135261,0.12687400000000001,0.24466100000000002,-135.26,126.87,244.66,2,Olivine,Mafic
2004,-0.13514,0.126875,0.24459499999999998,-135.14,126.87,244.59,1,Pyroxene,Mafic
2005,-0.135141,0.12700699999999998,0.24453000000000005,-135.14,127.01,244.53,1,Pyroxene,Mafic
2006,-0.135142,0.127134,0.24424200000000001,-135.14,127.13,244.24,2,Olivine,Mafic
2007,-0.135143,0.12725899999999998,0.243885,-135.14,127.26,243.88,2,Olivine,Mafic
2008,-0.13514400000000001,0.127386,0.243522,-135.14,127.39,243.52,2,Olivine,Mafic
2010,-0.135143,0.12748199999999998,0.243248,-135.14,127.48,243.25,2,Olivine,Mafic
2011,-0.13514400000000001,0.127615,0.243148,-135.14,127.62,243.15,2,Olivine,Mafic
2012,-0.13514500000000002,0.127736,0.243112,-135.15,127.74,243.11,2,Olivine,Mafic
2013,-0.13514500000000002,0.127854,0.24307600000000001,-135.15,127.85,243.08,2,Olivine,Mafic
2014,-0.13514500000000002,0.127975,0.24304,-135.15,127.98,243.04,2,Olivine,Mafic
2015,-0.13514400000000001,0.128105,0.24300100000000002,-135.14,128.1,243.0,2,Olivine,Mafic
2016,-0.13514400000000001,0.128235,0.24296199999999998,-135.14,128.23,242.96,2,Olivine,Mafic
2017,-0.13514400000000001,0.128355,0.2429260000000001,-135.14,128.35,242.93,2,Olivine,Mafic
2018,-0.13514400000000001,0.12846300000000002,0.242993,-135.14,128.46,242.99,2,Olivine,Mafic
2019,-0.13514400000000001,0.128591,0.24309499999999998,-135.14,128.59,243.09,7,Other,Other
2020,-0.13514600000000002,0.128709,0.243216,-135.15,128.71,243.22,1,Pyroxene,Mafic
2021,-0.135143,0.128838,0.24334499999999998,-135.14,128.84,243.34,6,Alteration,Alteration
2022,-0.135143,0.128957,0.243466,-135.14,128.96,243.47,2,Olivine,Mafic
2023,-0.135143,0.129074,0.243585,-135.14,129.07,243.58,2,Olivine,Mafic
2024,-0.135141,0.12920299999999998,0.243716,-135.14,129.2,243.72,1,Pyroxene,Mafic
2025,-0.135141,0.129322,0.24383600000000002,-135.14,129.32,243.84,1,Pyroxene,Mafic
2026,-0.135141,0.129451,0.243968,-135.14,129.45,243.97,1,Pyroxene,Mafic
2027,-0.13514,0.12955999999999998,0.24407800000000002,-135.14,129.56,244.08,1,Pyroxene,Mafic
2028,-0.135139,0.12968,0.24419899999999997,-135.14,129.68,244.2,2,Olivine,Mafic
2029,-0.135139,0.12980999999999998,0.244227,-135.14,129.81,244.23,2,Olivine,Mafic
2030,-0.135138,0.129932,0.244236,-135.14,129.93,244.24,2,Olivine,Mafic
2031,-0.135138,0.13006199999999998,0.244247,-135.14,130.06,244.25,1,Pyroxene,Mafic
2032,-0.135139,0.130171,0.2442280000000001,-135.14,130.17,244.23,4,Felsic,Felsic
2033,-0.135141,0.130304,0.243623,-135.14,130.3,243.62,4,Felsic,Felsic
2034,-0.135142,0.130425,0.243327,-135.14,130.43,243.33,4,Felsic,Felsic
2035,-0.135142,0.130544,0.24335,-135.14,130.54,243.35,1,Pyroxene,Mafic
2036,-0.135143,0.130663,0.24337199999999998,-135.14,130.66,243.37,1,Pyroxene,Mafic
2037,-0.135142,0.130794,0.24339699999999997,-135.14,130.79,243.4,1,Pyroxene,Mafic
2038,-0.135142,0.130914,0.24345,-135.14,130.91,243.45,1,Pyroxene,Mafic
2039,-0.135141,0.131044,0.24361100000000002,-135.14,131.04,243.61,6,Alteration,Alteration
2040,-0.135141,0.131165,0.24376199999999998,-135.14,131.16,243.76,6,Alteration,Alteration
2041,-0.135142,0.131294,0.243606,-135.14,131.29,243.61,6,Alteration,Alteration
2042,-0.135142,0.131414,0.243452,-135.14,131.41,243.45,5,High Alteration,Alteration
2043,-0.135142,0.131544,0.24339699999999997,-135.14,131.54,243.4,5,High Alteration,Alteration
2044,-0.135142,0.131675,0.24355700000000002,-135.14,131.67,243.56,6,Alteration,Alteration
2045,-0.135141,0.131795,0.2437030000000001,-135.14,131.79,243.7,5,High Alteration,Alteration
2046,-0.135141,0.131916,0.243851,-135.14,131.92,243.85,5,High Alteration,Alteration
2047,-0.13514,0.132048,0.24401,-135.14,132.05,244.01,5,High Alteration,Alteration
2048,-0.135139,0.132169,0.244158,-135.14,132.17,244.16,5,High Alteration,Alteration
2049,-0.135139,0.132301,0.244319,-135.14,132.3,244.32,5,High Alteration,Alteration
2050,-0.135139,0.132422,0.244417,-135.14,132.42,244.42,5,High Alteration,Alteration
2051,-0.135139,0.132552,0.244429,-135.14,132.55,244.43,5,High Alteration,Alteration
2052,-0.135139,0.132684,0.24444200000000002,-135.14,132.68,244.44,5,High Alteration,Alteration
2053,-0.13514,0.132802,0.24427600000000002,-135.14,132.8,244.28,5,High Alteration,Alteration
2054,-0.135141,0.132928,0.24388600000000002,-135.14,132.93,243.89,5,High Alteration,Alteration
2055,-0.135143,0.133044,0.243527,-135.14,133.04,243.53,5,High Alteration,Alteration
2056,-0.135141,0.133168,0.24380500000000002,-135.14,133.17,243.81,5,High Alteration,Alteration
2057,-0.13514,0.133303,0.24415900000000001,-135.14,133.3,244.16,5,High Alteration,Alteration
2058,-0.135139,0.133429,0.244573,-135.14,133.43,244.57,5,High Alteration,Alteration
2059,-0.13513699999999998,0.13356400000000002,0.244865,-135.14,133.56,244.86,5,High Alteration,Alteration
2060,-0.135138,0.133681,0.244583,-135.14,133.68,244.58,5,High Alteration,Alteration
2061,-0.13514,0.13380699999999998,0.244279,-135.14,133.81,244.28,5,High Alteration,Alteration
2062,-0.135009,0.133806,0.24428699999999998,-135.01,133.81,244.29,5,High Alteration,Alteration
2063,-0.135008,0.133678,0.24448699999999998,-135.01,133.68,244.49,5,High Alteration,Alteration
2064,-0.135007,0.13356099999999999,0.24476900000000001,-135.01,133.56,244.77,5,High Alteration,Alteration
2065,-0.135007,0.133428,0.244662,-135.01,133.43,244.66,6,Alteration,Alteration
2066,-0.135009,0.133302,0.244248,-135.01,133.3,244.25,2,Olivine,Mafic
2067,-0.135011,0.133166,0.24393299999999998,-135.01,133.17,243.93,2,Olivine,Mafic
2068,-0.13501300000000002,0.133043,0.243648,-135.01,133.04,243.65,2,Olivine,Mafic
2069,-0.135012,0.132925,0.243917,-135.01,132.92,243.92,5,High Alteration,Alteration
2070,-0.13501,0.132799,0.24430700000000002,-135.01,132.8,244.31,5,High Alteration,Alteration
2071,-0.13501,0.132678,0.24435199999999999,-135.01,132.68,244.35,5,High Alteration,Alteration
2072,-0.13501,0.132546,0.24434,-135.01,132.55,244.34,5,High Alteration,Alteration
2073,-0.13501,0.132415,0.24432800000000002,-135.01,132.42,244.33,5,High Alteration,Alteration
